timestamp_ms,frequency_hz
1642.667,234.2537
1653.333,234.2537
1664.000,234.2537
1674.667,231.5631
1685.333,0.0000
1696.000,232.9045
1706.667,261.4265
1717.333,269.0869
1728.000,269.0869
1738.667,267.5370
1749.333,267.5370
1760.000,267.5370
1770.667,269.0869
1781.333,275.3765
1792.000,276.9717
1802.667,276.9717
1813.333,275.3765
1824.000,273.7904
1834.667,272.2135
1845.333,267.5370
1856.000,267.5370
1866.667,269.0869
1877.333,269.0869
1888.000,272.2135
1898.667,273.7904
1909.333,283.4456
1920.000,269.0869
1930.667,269.0869
1941.333,269.0869
1952.000,253.9842
1962.667,246.7537
1973.333,0.0000
1984.000,0.0000
1994.667,0.0000
2005.333,0.0000
2016.000,0.0000
2026.667,276.9717
2037.333,267.5370
2048.000,276.9717
2058.667,276.9717
2069.333,276.9717
2080.000,276.9717
2090.667,275.3765
2101.333,273.7904
2112.000,267.5370
2122.667,265.9961
2133.333,258.4237
2144.000,245.3325
2154.667,238.3484
2165.333,246.7537
2176.000,255.4555
2186.667,264.4641
2197.333,262.9409
2208.000,255.4555
2218.667,249.6209
2229.333,256.9353
2240.000,264.4641
2250.667,265.9961
2261.333,272.2135
2272.000,272.2135
2282.667,270.6457
2293.333,270.6457
2304.000,278.5762
2314.667,264.4641
2325.333,264.4641
2336.000,0.0000
2346.667,0.0000
2357.333,0.0000
2368.000,0.0000
2378.667,0.0000
2389.333,0.0000
2400.000,0.0000
2410.667,0.0000
2421.333,0.0000
2432.000,0.0000
2442.667,0.0000
2453.333,0.0000
2464.000,0.0000
2474.667,0.0000
2485.333,0.0000
2496.000,0.0000
2506.667,0.0000
2517.333,0.0000
2528.000,0.0000
2538.667,0.0000
2549.333,0.0000
2560.000,0.0000
2570.667,0.0000
2581.333,0.0000
2592.000,0.0000
2602.667,0.0000
2613.333,0.0000
2624.000,0.0000
2634.667,0.0000
2645.333,0.0000
2656.000,0.0000
2666.667,0.0000
2677.333,0.0000
2688.000,0.0000
2698.667,0.0000
2709.333,0.0000
2720.000,0.0000
2730.667,0.0000
2741.333,0.0000
2752.000,0.0000
2762.667,0.0000
2773.333,0.0000
2784.000,0.0000
2794.667,0.0000
2805.333,0.0000
2816.000,0.0000
2826.667,0.0000
2837.333,0.0000
2848.000,0.0000
2858.667,0.0000
2869.333,0.0000
2880.000,219.8326
2890.667,222.3869
2901.333,226.2742
2912.000,232.9045
2922.667,213.5744
2933.333,221.1061
2944.000,224.9709
2954.667,227.5850
2965.333,238.3484
2976.000,251.0669
2986.667,253.9842
2997.333,255.4555
3008.000,245.3325
3018.667,235.6107
3029.333,231.5631
3040.000,230.2294
3050.667,227.5850
3061.333,223.6752
3072.000,228.9033
3082.667,228.9033
3093.333,230.2294
3104.000,245.3325
3114.667,251.0669
3125.333,253.9842
3136.000,253.9842
3146.667,255.4555
3157.333,253.9842
3168.000,252.5213
3178.667,246.7537
3189.333,230.2294
3200.000,219.8326
3210.667,219.8326
3221.333,221.1061
3232.000,226.2742
3242.667,234.2537
3253.333,238.3484
3264.000,245.3325
3274.667,248.1832
3285.333,248.1832
3296.000,246.7537
3306.667,242.5147
3317.333,239.7291
3328.000,226.2742
3338.667,232.9045
3349.333,252.5213
3360.000,243.9195
3370.667,251.0669
3381.333,251.0669
3392.000,251.0669
3402.667,258.4237
3413.333,258.4237
3424.000,255.4555
3434.667,253.9842
3445.333,251.0669
3456.000,249.6209
3466.667,246.7537
3477.333,245.3325
3488.000,245.3325
3498.667,241.1179
3509.333,245.3325
3520.000,243.9195
3530.667,238.3484
3541.333,238.3484
3552.000,234.2537
3562.667,238.3484
3573.333,238.3484
3584.000,241.1179
3594.667,243.9195
3605.333,248.1832
3616.000,255.4555
3626.667,255.4555
3637.333,255.4555
3648.000,255.4555
3658.667,248.1832
3669.333,249.6209
3680.000,243.9195
3690.667,223.6752
3701.333,223.6752
3712.000,223.6752
3722.667,0.0000
3733.333,0.0000
3744.000,0.0000
3754.667,0.0000
3765.333,0.0000
3776.000,0.0000
3786.667,0.0000
3797.333,0.0000
3808.000,0.0000
3818.667,230.2294
3829.333,227.5850
3840.000,227.5850
3850.667,227.5850
3861.333,232.9045
3872.000,236.9756
3882.667,238.3484
3893.333,241.1179
3904.000,243.9195
3914.667,245.3325
3925.333,246.7537
3936.000,248.1832
3946.667,248.1832
3957.333,248.1832
3968.000,246.7537
3978.667,248.1832
3989.333,248.1832
4000.000,248.1832
4010.667,249.6209
4021.333,249.6209
4032.000,251.0669
4042.667,252.5213
4053.333,255.4555
4064.000,255.4555
4074.667,256.9353
4085.333,258.4237
4096.000,259.9208
4106.667,261.4265
4117.333,262.9409
4128.000,267.5370
4138.667,269.0869
4149.333,270.6457
4160.000,272.2135
4170.667,275.3765
4181.333,276.9717
4192.000,276.9717
4202.667,276.9717
4213.333,275.3765
4224.000,275.3765
4234.667,272.2135
4245.333,269.0869
4256.000,262.9409
4266.667,261.4265
4277.333,259.9208
4288.000,256.9353
4298.667,253.9842
4309.333,252.5213
4320.000,242.5147
4330.667,241.1179
4341.333,235.6107
4352.000,231.5631
4362.667,222.3869
4373.333,0.0000
4384.000,0.0000
4394.667,0.0000
4405.333,202.7552
4416.000,199.2719
4426.667,193.5991
4437.333,187.0044
4448.000,183.7917
4458.667,183.7917
4469.333,190.2731
4480.000,0.0000
4490.667,0.0000
4501.333,0.0000
4512.000,0.0000
4522.667,0.0000
4533.333,0.0000
4544.000,0.0000
4554.667,0.0000
4565.333,0.0000
4576.000,0.0000
4586.667,0.0000
4597.333,0.0000
4608.000,0.0000
4618.667,0.0000
4629.333,0.0000
4640.000,0.0000
4650.667,0.0000
4661.333,0.0000
4672.000,0.0000
4682.667,0.0000
4693.333,191.3754
4704.000,194.7206
4714.667,203.9297
4725.333,230.2294
4736.000,236.9756
4746.667,239.7291
4757.333,241.1179
4768.000,242.5147
4778.667,242.5147
4789.333,241.1179
4800.000,242.5147
4810.667,243.9195
4821.333,242.5147
4832.000,242.5147
4842.667,241.1179
4853.333,241.1179
4864.000,242.5147
4874.667,243.9195
4885.333,245.3325
4896.000,245.3325
4906.667,245.3325
4917.333,243.9195
4928.000,241.1179
4938.667,236.9756
4949.333,230.2294
4960.000,223.6752
4970.667,222.3869
4981.333,222.3869
4992.000,216.0560
5002.667,216.0560
5013.333,217.3076
5024.000,217.3076
5034.667,217.3076
5045.333,217.3076
5056.000,216.0560
5066.667,216.0560
5077.333,217.3076
5088.000,217.3076
5098.667,216.0560
5109.333,216.0560
5120.000,214.8116
5130.667,214.8116
5141.333,212.3443
5152.000,211.1213
5162.667,211.1213
5173.333,211.1213
5184.000,206.2992
5194.667,203.9297
5205.333,203.9297
5216.000,203.9297
5226.667,205.1111
5237.333,205.1111
5248.000,203.9297
5258.667,201.5874
5269.333,199.2719
5280.000,199.2719
5290.667,199.2719
5301.333,200.4263
5312.000,199.2719
5322.667,199.2719
5333.333,198.1242
5344.000,194.7206
5354.667,188.0877
5365.333,176.5086
5376.000,171.4838
5386.667,167.5671
5397.333,168.5378
5408.000,169.5141
5418.667,171.4838
5429.333,172.4771
5440.000,172.4771
5450.667,169.5141
5461.333,164.6884
5472.000,162.7968
5482.667,161.8591
5493.333,161.8591
5504.000,160.9269
5514.667,160.0000
5525.333,160.0000
5536.000,160.9269
5546.667,161.8591
5557.333,161.8591
5568.000,161.8591
5578.667,160.0000
5589.333,159.0785
5600.000,160.0000
5610.667,160.0000
5621.333,159.0785
5632.000,159.0785
5642.667,159.0785
5653.333,160.0000
5664.000,160.9269
5674.667,160.0000
5685.333,159.0785
5696.000,156.3456
5706.667,159.0785
5717.333,160.9269
5728.000,162.7968
5738.667,162.7968
5749.333,162.7968
5760.000,165.6424
5770.667,188.0877
5781.333,188.0877
5792.000,188.0877
5802.667,189.1772
5813.333,188.0877
5824.000,187.0044
5834.667,183.7917
5845.333,180.6343
5856.000,179.5939
5866.667,179.5939
5877.333,179.5939
5888.000,180.6343
5898.667,181.6807
5909.333,182.7332
5920.000,183.7917
5930.667,183.7917
5941.333,183.7917
5952.000,183.7917
5962.667,182.7332
5973.333,182.7332
5984.000,182.7332
5994.667,182.7332
6005.333,181.6807
6016.000,181.6807
6026.667,181.6807
6037.333,181.6807
6048.000,181.6807
6058.667,181.6807
6069.333,181.6807
6080.000,181.6807
6090.667,180.6343
6101.333,180.6343
6112.000,179.5939
6122.667,179.5939
6133.333,179.5939
6144.000,180.6343
6154.667,181.6807
6165.333,181.6807
6176.000,181.6807
6186.667,181.6807
6197.333,182.7332
6208.000,185.9273
6218.667,185.9273
6229.333,185.9273
6240.000,187.0044
6250.667,188.0877
6261.333,187.0044
6272.000,187.0044
6282.667,185.9273
6293.333,180.6343
6304.000,178.5595
6314.667,177.5311
6325.333,175.4920
6336.000,174.4812
6346.667,173.4763
6357.333,173.4763
6368.000,173.4763
6378.667,174.4812
6389.333,175.4920
6400.000,177.5311
6410.667,180.6343
6421.333,183.7917
6432.000,184.8564
6442.667,184.8564
6453.333,184.8564
6464.000,184.8564
6474.667,182.7332
6485.333,177.5311
6496.000,176.5086
6506.667,174.4812
6517.333,173.4763
6528.000,172.4771
6538.667,171.4838
6549.333,172.4771
6560.000,173.4763
6570.667,174.4812
6581.333,177.5311
6592.000,179.5939
6602.667,181.6807
6613.333,183.7917
6624.000,184.8564
6634.667,184.8564
6645.333,184.8564
6656.000,180.6343
6666.667,179.5939
6677.333,177.5311
6688.000,176.5086
6698.667,174.4812
6709.333,172.4771
6720.000,177.5311
6730.667,172.4771
6741.333,174.4812
6752.000,175.4920
6762.667,176.5086
6773.333,179.5939
6784.000,182.7332
6794.667,185.9273
6805.333,187.0044
6816.000,188.0877
6826.667,185.9273
6837.333,185.9273
6848.000,180.6343
6858.667,175.4920
6869.333,173.4763
6880.000,171.4838
6890.667,169.5141
6901.333,168.5378
6912.000,169.5141
6922.667,170.4961
6933.333,172.4771
6944.000,175.4920
6954.667,178.5595
6965.333,180.6343
6976.000,183.7917
6986.667,187.0044
6997.333,192.4840
7008.000,194.7206
7018.667,192.4840
7029.333,190.2731
7040.000,188.0877
7050.667,185.9273
7061.333,172.4771
7072.000,170.4961
7082.667,169.5141
7093.333,167.5671
7104.000,167.5671
7114.667,169.5141
7125.333,172.4771
7136.000,177.5311
7146.667,180.6343
7157.333,183.7917
7168.000,187.0044
7178.667,191.3754
7189.333,193.5991
7200.000,193.5991
7210.667,190.2731
7221.333,188.0877
7232.000,182.7332
7242.667,177.5311
7253.333,172.4771
7264.000,170.4961
7274.667,169.5141
7285.333,168.5378
7296.000,167.5671
7306.667,170.4961
7317.333,172.4771
7328.000,178.5595
7338.667,183.7917
7349.333,190.2731
7360.000,193.5991
7370.667,196.9831
7381.333,198.1242
7392.000,195.8486
7402.667,192.4840
7413.333,189.1772
7424.000,181.6807
7434.667,174.4812
7445.333,173.4763
7456.000,170.4961
7466.667,169.5141
7477.333,169.5141
7488.000,170.4961
7498.667,172.4771
7509.333,174.4812
7520.000,178.5595
7530.667,185.9273
7541.333,194.7206
7552.000,194.7206
7562.667,193.5991
7573.333,189.1772
7584.000,173.4763
7594.667,169.5141
7605.333,168.5378
7616.000,165.6424
7626.667,163.7398
7637.333,160.9269
7648.000,158.1622
7658.667,153.6597
7669.333,152.7747
7680.000,151.0199
7690.667,156.3456
7701.333,167.5671
7712.000,166.6019
7722.667,0.0000
7733.333,0.0000
7744.000,0.0000
7754.667,0.0000
7765.333,0.0000
7776.000,0.0000
7786.667,0.0000
7797.333,0.0000
7808.000,0.0000
7818.667,0.0000
7829.333,0.0000
7840.000,0.0000
7850.667,0.0000
7861.333,0.0000
7872.000,0.0000
7882.667,0.0000
7893.333,0.0000
7904.000,0.0000
7914.667,0.0000
7925.333,0.0000
7936.000,0.0000
7946.667,0.0000
7957.333,0.0000
7968.000,0.0000
7978.667,0.0000
7989.333,0.0000
8000.000,0.0000
8010.667,0.0000
8021.333,0.0000
8032.000,0.0000
8042.667,0.0000
8053.333,0.0000
8064.000,0.0000
8074.667,0.0000
8085.333,0.0000
8096.000,0.0000
8106.667,0.0000
8117.333,0.0000
8128.000,0.0000
8138.667,0.0000
8149.333,0.0000
8160.000,0.0000
8170.667,0.0000
8181.333,0.0000
8192.000,0.0000
8202.667,0.0000
8213.333,0.0000
8224.000,0.0000
8234.667,0.0000
8245.333,0.0000
8256.000,0.0000
8266.667,0.0000
8277.333,0.0000
8288.000,0.0000
8298.667,0.0000
8309.333,0.0000
8320.000,0.0000
8330.667,0.0000
8341.333,0.0000
8352.000,0.0000
8362.667,0.0000
8373.333,0.0000
8384.000,0.0000
8394.667,0.0000
8405.333,0.0000
8416.000,0.0000
8426.667,0.0000
8437.333,0.0000
8448.000,0.0000
8458.667,0.0000
8469.333,0.0000
8480.000,0.0000
8490.667,0.0000
8501.333,0.0000
8512.000,0.0000
8522.667,0.0000
8533.333,0.0000
8544.000,0.0000
8554.667,0.0000
8565.333,0.0000
8576.000,0.0000
8586.667,0.0000
8597.333,0.0000
8608.000,0.0000
8618.667,0.0000
8629.333,0.0000
8640.000,0.0000
8650.667,0.0000
8661.333,0.0000
8672.000,0.0000
8682.667,0.0000
8693.333,0.0000
8704.000,0.0000
8714.667,0.0000
8725.333,0.0000
8736.000,0.0000
8746.667,0.0000
8757.333,0.0000
8768.000,0.0000
8778.667,0.0000
8789.333,0.0000
8800.000,0.0000
8810.667,0.0000
8821.333,0.0000
8832.000,0.0000
8842.667,0.0000
8853.333,0.0000
8864.000,0.0000
8874.667,0.0000
8885.333,0.0000
8896.000,0.0000
8906.667,0.0000
8917.333,0.0000
8928.000,201.5874
8938.667,198.1242
8949.333,198.1242
8960.000,199.2719
8970.667,200.4263
8981.333,201.5874
8992.000,203.9297
9002.667,208.6963
9013.333,211.1213
9024.000,211.1213
9034.667,212.3443
9045.333,213.5744
9056.000,213.5744
9066.667,214.8116
9077.333,216.0560
9088.000,216.0560
9098.667,216.0560
9109.333,216.0560
9120.000,216.0560
9130.667,216.0560
9141.333,216.0560
9152.000,216.0560
9162.667,214.8116
9173.333,214.8116
9184.000,214.8116
9194.667,214.8116
9205.333,214.8116
9216.000,214.8116
9226.667,214.8116
9237.333,213.5744
9248.000,213.5744
9258.667,214.8116
9269.333,214.8116
9280.000,214.8116
9290.667,214.8116
9301.333,213.5744
9312.000,211.1213
9322.667,209.9053
9333.333,205.1111
9344.000,205.1111
9354.667,202.7552
9365.333,206.2992
9376.000,212.3443
9386.667,217.3076
9397.333,222.3869
9408.000,228.9033
9418.667,238.3484
9429.333,242.5147
9440.000,243.9195
9450.667,243.9195
9461.333,243.9195
9472.000,243.9195
9482.667,243.9195
9493.333,243.9195
9504.000,242.5147
9514.667,242.5147
9525.333,242.5147
9536.000,242.5147
9546.667,241.1179
9557.333,241.1179
9568.000,241.1179
9578.667,241.1179
9589.333,241.1179
9600.000,241.1179
9610.667,242.5147
9621.333,242.5147
9632.000,242.5147
9642.667,242.5147
9653.333,243.9195
9664.000,246.7537
9674.667,246.7537
9685.333,245.3325
9696.000,243.9195
9706.667,241.1179
9717.333,238.3484
9728.000,236.9756
9738.667,232.9045
9749.333,230.2294
9760.000,243.9195
9770.667,251.0669
9781.333,256.9353
9792.000,256.9353
9802.667,264.4641
9813.333,265.9961
9824.000,272.2135
9834.667,273.7904
9845.333,275.3765
9856.000,276.9717
9866.667,276.9717
9877.333,276.9717
9888.000,275.3765
9898.667,276.9717
9909.333,275.3765
9920.000,275.3765
9930.667,275.3765
9941.333,275.3765
9952.000,273.7904
9962.667,273.7904
9973.333,273.7904
9984.000,272.2135
9994.667,272.2135
10005.333,269.0869
10016.000,249.6209
10026.667,223.6752
10037.333,214.8116
10048.000,0.0000
10058.667,0.0000
10069.333,242.5147
10080.000,264.4641
10090.667,269.0869
10101.333,272.2135
10112.000,270.6457
10122.667,269.0869
10133.333,270.6457
10144.000,267.5370
10154.667,269.0869
10165.333,265.9961
10176.000,262.9409
10186.667,255.4555
10197.333,248.1832
10208.000,251.0669
10218.667,252.5213
10229.333,253.9842
10240.000,259.9208
10250.667,261.4265
10261.333,261.4265
10272.000,261.4265
10282.667,261.4265
10293.333,264.4641
10304.000,264.4641
10314.667,264.4641
10325.333,267.5370
10336.000,270.6457
10346.667,270.6457
10357.333,270.6457
10368.000,272.2135
10378.667,270.6457
10389.333,270.6457
10400.000,270.6457
10410.667,269.0869
10421.333,267.5370
10432.000,267.5370
10442.667,269.0869
10453.333,270.6457
10464.000,272.2135
10474.667,272.2135
10485.333,270.6457
10496.000,270.6457
10506.667,270.6457
10517.333,272.2135
10528.000,270.6457
10538.667,270.6457
10549.333,270.6457
10560.000,267.5370
10570.667,269.0869
10581.333,267.5370
10592.000,272.2135
10602.667,283.4456
10613.333,290.0708
10624.000,290.0708
10634.667,291.7512
10645.333,291.7512
10656.000,293.4413
10666.667,291.7512
10677.333,290.0708
10688.000,288.4001
10698.667,288.4001
10709.333,288.4001
10720.000,288.4001
10730.667,288.4001
10741.333,288.4001
10752.000,288.4001
10762.667,288.4001
10773.333,288.4001
10784.000,286.7391
10794.667,286.7391
10805.333,283.4456
10816.000,281.8131
10826.667,272.2135
10837.333,278.5762
10848.000,276.9717
10858.667,286.7391
10869.333,288.4001
10880.000,288.4001
10890.667,285.0876
10901.333,283.4456
10912.000,283.4456
10922.667,283.4456
10933.333,0.0000
10944.000,0.0000
10954.667,0.0000
10965.333,0.0000
10976.000,0.0000
10986.667,276.9717
10997.333,261.4265
11008.000,272.2135
11018.667,261.4265
11029.333,276.9717
11040.000,276.9717
11050.667,270.6457
11061.333,270.6457
11072.000,270.6457
11082.667,270.6457
11093.333,272.2135
11104.000,270.6457
11114.667,269.0869
11125.333,269.0869
11136.000,270.6457
11146.667,272.2135
11157.333,275.3765
11168.000,270.6457
11178.667,269.0869
11189.333,270.6457
11200.000,278.5762
11210.667,280.1900
11221.333,280.1900
11232.000,280.1900
11242.667,283.4456
11253.333,286.7391
11264.000,288.4001
11274.667,290.0708
11285.333,290.0708
11296.000,290.0708
11306.667,286.7391
11317.333,283.4456
11328.000,281.8131
11338.667,276.9717
11349.333,275.3765
11360.000,270.6457
11370.667,269.0869
11381.333,269.0869
11392.000,270.6457
11402.667,275.3765
11413.333,281.8131
11424.000,288.4001
11434.667,293.4413
11445.333,295.1412
11456.000,296.8509
11466.667,296.8509
11477.333,295.1412
11488.000,293.4413
11498.667,290.0708
11509.333,280.1900
11520.000,278.5762
11530.667,276.9717
11541.333,275.3765
11552.000,273.7904
11562.667,270.6457
11573.333,267.5370
11584.000,269.0869
11594.667,290.0708
11605.333,291.7512
11616.000,291.7512
11626.667,291.7512
11637.333,293.4413
11648.000,293.4413
11658.667,293.4413
11669.333,295.1412
11680.000,293.4413
11690.667,290.0708
11701.333,285.0876
11712.000,280.1900
11722.667,273.7904
11733.333,265.9961
11744.000,262.9409
11754.667,262.9409
11765.333,265.9961
11776.000,270.6457
11786.667,280.1900
11797.333,286.7391
11808.000,288.4001
11818.667,290.0708
11829.333,293.4413
11840.000,295.1412
11850.667,295.1412
11861.333,295.1412
11872.000,293.4413
11882.667,293.4413
11893.333,291.7512
11904.000,291.7512
11914.667,296.8509
11925.333,296.8509
11936.000,293.4413
11946.667,293.4413
11957.333,290.0708
11968.000,286.7391
11978.667,281.8131
11989.333,280.1900
12000.000,281.8131
12010.667,283.4456
12021.333,283.4456
12032.000,285.0876
12042.667,290.0708
12053.333,290.0708
12064.000,291.7512
12074.667,293.4413
12085.333,290.0708
12096.000,290.0708
12106.667,288.4001
12117.333,285.0876
12128.000,281.8131
12138.667,280.1900
12149.333,281.8131
12160.000,283.4456
12170.667,285.0876
12181.333,288.4001
12192.000,286.7391
12202.667,281.8131
12213.333,276.9717
12224.000,275.3765
12234.667,272.2135
12245.333,273.7904
12256.000,275.3765
12266.667,276.9717
12277.333,278.5762
12288.000,283.4456
12298.667,285.0876
12309.333,281.8131
12320.000,264.4641
12330.667,265.9961
12341.333,267.5370
12352.000,269.0869
12362.667,269.0869
12373.333,269.0869
12384.000,269.0869
12394.667,270.6457
12405.333,270.6457
12416.000,269.0869
12426.667,264.4641
12437.333,258.4237
12448.000,255.4555
12458.667,253.9842
12469.333,252.5213
12480.000,243.9195
12490.667,242.5147
12501.333,242.5147
12512.000,242.5147
12522.667,253.9842
12533.333,251.0669
12544.000,232.9045
12554.667,234.2537
12565.333,236.9756
12576.000,238.3484
12586.667,238.3484
12597.333,238.3484
12608.000,232.9045
12618.667,231.5631
12629.333,227.5850
12640.000,226.2742
12650.667,223.6752
12661.333,223.6752
12672.000,224.9709
12682.667,227.5850
12693.333,231.5631
12704.000,228.9033
12714.667,230.2294
12725.333,238.3484
12736.000,241.1179
12746.667,243.9195
12757.333,245.3325
12768.000,245.3325
12778.667,242.5147
12789.333,238.3484
12800.000,238.3484
12810.667,238.3484
12821.333,241.1179
12832.000,243.9195
12842.667,242.5147
12853.333,241.1179
12864.000,238.3484
12874.667,239.7291
12885.333,238.3484
12896.000,245.3325
12906.667,245.3325
12917.333,243.9195
12928.000,248.1832
12938.667,242.5147
12949.333,0.0000
12960.000,0.0000
12970.667,0.0000
12981.333,0.0000
12992.000,0.0000
13002.667,0.0000
13013.333,0.0000
13024.000,0.0000
13034.667,0.0000
13045.333,0.0000
13056.000,0.0000
13066.667,0.0000
13077.333,0.0000
13088.000,0.0000
13098.667,0.0000
13109.333,0.0000
13120.000,0.0000
13130.667,0.0000
13141.333,0.0000
13152.000,0.0000
13162.667,0.0000
13173.333,0.0000
13184.000,0.0000
13194.667,0.0000
13205.333,0.0000
13216.000,0.0000
13226.667,0.0000
13237.333,0.0000
13248.000,0.0000
13258.667,0.0000
13269.333,0.0000
13280.000,0.0000
13290.667,0.0000
13301.333,0.0000
13312.000,0.0000
13322.667,0.0000
13333.333,0.0000
13344.000,0.0000
13354.667,0.0000
13365.333,0.0000
13376.000,0.0000
13386.667,0.0000
13397.333,0.0000
13408.000,0.0000
13418.667,0.0000
13429.333,0.0000
13440.000,0.0000
13450.667,0.0000
13461.333,0.0000
13472.000,0.0000
13482.667,0.0000
13493.333,0.0000
13504.000,0.0000
13514.667,0.0000
13525.333,0.0000
13536.000,0.0000
13546.667,0.0000
13557.333,0.0000
13568.000,0.0000
13578.667,0.0000
13589.333,0.0000
13600.000,0.0000
13610.667,0.0000
13621.333,0.0000
13632.000,0.0000
13642.667,0.0000
13653.333,0.0000
13664.000,0.0000
13674.667,0.0000
13685.333,0.0000
13696.000,0.0000
13706.667,286.7391
13717.333,321.8537
13728.000,325.5935
13738.667,327.4796
13749.333,327.4796
13760.000,327.4796
13770.667,325.5935
13781.333,325.5935
13792.000,321.8537
13802.667,320.0000
13813.333,318.1569
13824.000,318.1569
13834.667,318.1569
13845.333,320.0000
13856.000,320.0000
13866.667,325.5935
13877.333,327.4796
13888.000,331.2848
13898.667,333.2039
13909.333,342.9675
13920.000,344.9543
13930.667,344.9543
13941.333,344.9543
13952.000,329.3767
13962.667,321.8537
13973.333,321.8537
13984.000,321.8537
13994.667,0.0000
14005.333,0.0000
14016.000,0.0000
14026.667,0.0000
14037.333,0.0000
14048.000,0.0000
14058.667,0.0000
14069.333,0.0000
14080.000,0.0000
14090.667,0.0000
14101.333,0.0000
14112.000,0.0000
14122.667,0.0000
14133.333,0.0000
14144.000,0.0000
14154.667,0.0000
14165.333,0.0000
14176.000,0.0000
14186.667,0.0000
14197.333,0.0000
14208.000,0.0000
14218.667,0.0000
14229.333,0.0000
14240.000,0.0000
14250.667,0.0000
14261.333,0.0000
14272.000,0.0000
14282.667,0.0000
14293.333,0.0000
14304.000,0.0000
14314.667,0.0000
14325.333,0.0000
14336.000,0.0000
14346.667,0.0000
14357.333,0.0000
14368.000,0.0000
14378.667,0.0000
14389.333,0.0000
14400.000,0.0000
14410.667,0.0000
14421.333,0.0000
14432.000,0.0000
14442.667,0.0000
14453.333,0.0000
14464.000,0.0000
14474.667,0.0000
14485.333,0.0000
14496.000,0.0000
14506.667,0.0000
14517.333,0.0000
14528.000,0.0000
14538.667,0.0000
14549.333,0.0000
14560.000,0.0000
14570.667,0.0000
14581.333,0.0000
14592.000,0.0000
14602.667,0.0000
14613.333,0.0000
14624.000,0.0000
14634.667,0.0000
14645.333,0.0000
14656.000,0.0000
14666.667,0.0000
14677.333,0.0000
14688.000,0.0000
14698.667,0.0000
14709.333,0.0000
14720.000,0.0000
14730.667,0.0000
14741.333,0.0000
14752.000,0.0000
14762.667,0.0000
14773.333,0.0000
14784.000,0.0000
14794.667,0.0000
14805.333,0.0000
14816.000,0.0000
14826.667,0.0000
14837.333,0.0000
14848.000,0.0000
14858.667,0.0000
14869.333,0.0000
14880.000,0.0000
14890.667,0.0000
14901.333,0.0000
14912.000,0.0000
14922.667,0.0000
14933.333,0.0000
14944.000,0.0000
14954.667,410.2221
14965.333,410.2221
14976.000,407.8594
14986.667,407.8594
14997.333,400.8526
15008.000,398.5439
15018.667,398.5439
15029.333,396.2484
15040.000,400.8526
15050.667,403.1747
15061.333,403.1747
15072.000,407.8594
15082.667,410.2221
15093.333,410.2221
15104.000,410.2221
15114.667,412.5985
15125.333,410.2221
15136.000,410.2221
15146.667,407.8594
15157.333,403.1747
15168.000,403.1747
15178.667,400.8526
15189.333,400.8526
15200.000,407.8594
15210.667,410.2221
15221.333,412.5985
15232.000,414.9887
15242.667,417.3927
15253.333,417.3927
15264.000,414.9887
15274.667,414.9887
15285.333,407.8594
15296.000,405.5103
15306.667,405.5103
15317.333,403.1747
15328.000,405.5103
15338.667,403.1747
15349.333,403.1747
15360.000,403.1747
15370.667,403.1747
15381.333,0.0000
15392.000,0.0000
15402.667,0.0000
15413.333,419.8106
15424.000,432.1120
15434.667,434.6152
15445.333,434.6152
15456.000,437.1329
15466.667,437.1329
15477.333,434.6152
15488.000,432.1120
15498.667,432.1120
15509.333,432.1120
15520.000,432.1120
15530.667,432.1120
15541.333,0.0000
15552.000,0.0000
15562.667,0.0000
15573.333,0.0000
15584.000,0.0000
15594.667,0.0000
15605.333,0.0000
15616.000,0.0000
15626.667,0.0000
15637.333,0.0000
15648.000,0.0000
15658.667,0.0000
15669.333,0.0000
15680.000,0.0000
15690.667,0.0000
15701.333,0.0000
15712.000,0.0000
15722.667,432.1120
15733.333,429.6232
15744.000,422.2425
15754.667,417.3927
15765.333,424.6886
15776.000,427.1488
15786.667,429.6232
15797.333,432.1120
15808.000,442.2121
15818.667,447.3504
15829.333,452.5483
15840.000,452.5483
15850.667,449.9419
15861.333,447.3504
15872.000,442.2121
15882.667,437.1329
15893.333,0.0000
15904.000,0.0000
15914.667,0.0000
15925.333,0.0000
15936.000,0.0000
15946.667,422.2425
15957.333,424.6886
15968.000,432.1120
15978.667,442.2121
15989.333,447.3504
16000.000,447.3504
16010.667,447.3504
16021.333,447.3504
16032.000,444.7738
16042.667,442.2121
16053.333,434.6152
16064.000,424.6886
16074.667,422.2425
16085.333,419.8106
16096.000,419.8106
16106.667,422.2425
16117.333,424.6886
16128.000,427.1488
16138.667,434.6152
16149.333,437.1329
16160.000,442.2121
16170.667,444.7738
16181.333,447.3504
16192.000,449.9419
16202.667,449.9419
16213.333,444.7738
16224.000,439.6652
16234.667,434.6152
16245.333,432.1120
16256.000,427.1488
16266.667,424.6886
16277.333,422.2425
16288.000,424.6886
16298.667,429.6232
16309.333,432.1120
16320.000,434.6152
16330.667,442.2121
16341.333,447.3504
16352.000,449.9419
16362.667,449.9419
16373.333,449.9419
16384.000,447.3504
16394.667,442.2121
16405.333,434.6152
16416.000,429.6232
16426.667,424.6886
16437.333,422.2425
16448.000,422.2425
16458.667,422.2425
16469.333,427.1488
16480.000,429.6232
16490.667,434.6152
16501.333,439.6652
16512.000,442.2121
16522.667,444.7738
16533.333,444.7738
16544.000,444.7738
