timestamp_ms,frequency_hz
17760.000,262.9409
17770.667,265.9961
17781.333,262.9409
17792.000,261.4265
17802.667,258.4237
17813.333,261.4265
17824.000,264.4641
17834.667,267.5370
17845.333,270.6457
17856.000,276.9717
17866.667,276.9717
17877.333,267.5370
17888.000,267.5370
17898.667,267.5370
17909.333,269.0869
17920.000,280.1900
17930.667,281.8131
17941.333,280.1900
17952.000,278.5762
17962.667,276.9717
17973.333,275.3765
17984.000,275.3765
17994.667,273.7904
18005.333,273.7904
18016.000,273.7904
18026.667,275.3765
18037.333,275.3765
18048.000,276.9717
18058.667,276.9717
18069.333,275.3765
18080.000,272.2135
18090.667,270.6457
18101.333,267.5370
18112.000,265.9961
18122.667,259.9208
18133.333,259.9208
18144.000,259.9208
18154.667,259.9208
18165.333,259.9208
18176.000,259.9208
18186.667,259.9208
18197.333,259.9208
18208.000,261.4265
18218.667,262.9409
18229.333,265.9961
18240.000,265.9961
18250.667,265.9961
18261.333,265.9961
18272.000,276.9717
18282.667,276.9717
18293.333,278.5762
18304.000,280.1900
18314.667,280.1900
18325.333,280.1900
18336.000,280.1900
18346.667,278.5762
18357.333,276.9717
18368.000,275.3765
18378.667,272.2135
18389.333,270.6457
18400.000,269.0869
18410.667,267.5370
18421.333,265.9961
18432.000,265.9961
18442.667,264.4641
18453.333,262.9409
18464.000,262.9409
18474.667,261.4265
18485.333,261.4265
18496.000,261.4265
18506.667,261.4265
18517.333,261.4265
18528.000,261.4265
18538.667,261.4265
18549.333,261.4265
18560.000,261.4265
18570.667,261.4265
18581.333,261.4265
18592.000,262.9409
18602.667,262.9409
18613.333,262.9409
18624.000,264.4641
18634.667,265.9961
18645.333,267.5370
18656.000,270.6457
18666.667,272.2135
18677.333,273.7904
18688.000,275.3765
18698.667,276.9717
18709.333,278.5762
18720.000,278.5762
18730.667,278.5762
18741.333,278.5762
18752.000,278.5762
18762.667,278.5762
18773.333,276.9717
18784.000,276.9717
18794.667,275.3765
18805.333,275.3765
18816.000,275.3765
18826.667,275.3765
18837.333,275.3765
18848.000,275.3765
18858.667,275.3765
18869.333,275.3765
18880.000,275.3765
18890.667,275.3765
18901.333,275.3765
18912.000,273.7904
18922.667,272.2135
18933.333,270.6457
18944.000,267.5370
18954.667,264.4641
18965.333,262.9409
18976.000,261.4265
18986.667,261.4265
18997.333,261.4265
19008.000,261.4265
19018.667,262.9409
19029.333,264.4641
19040.000,264.4641
19050.667,264.4641
19061.333,264.4641
19072.000,264.4641
19082.667,265.9961
19093.333,267.5370
19104.000,267.5370
19114.667,269.0869
19125.333,270.6457
19136.000,270.6457
19146.667,272.2135
19157.333,272.2135
19168.000,272.2135
19178.667,273.7904
19189.333,273.7904
19200.000,273.7904
19210.667,272.2135
19221.333,270.6457
19232.000,269.0869
19242.667,269.0869
19253.333,267.5370
19264.000,267.5370
19274.667,265.9961
19285.333,264.4641
19296.000,262.9409
19306.667,261.4265
19317.333,261.4265
19328.000,261.4265
19338.667,259.9208
19349.333,259.9208
19360.000,259.9208
19370.667,259.9208
19381.333,259.9208
19392.000,259.9208
19402.667,259.9208
19413.333,259.9208
19424.000,259.9208
19434.667,259.9208
19445.333,261.4265
19456.000,261.4265
19466.667,261.4265
19477.333,261.4265
19488.000,261.4265
19498.667,262.9409
19509.333,262.9409
19520.000,261.4265
19530.667,261.4265
19541.333,261.4265
19552.000,261.4265
19562.667,261.4265
19573.333,261.4265
19584.000,261.4265
19594.667,261.4265
19605.333,261.4265
19616.000,261.4265
19626.667,261.4265
19637.333,262.9409
19648.000,262.9409
19658.667,262.9409
19669.333,262.9409
19680.000,261.4265
19690.667,261.4265
19701.333,262.9409
19712.000,262.9409
19722.667,262.9409
19733.333,264.4641
19744.000,264.4641
19754.667,267.5370
19765.333,272.2135
19776.000,275.3765
19786.667,276.9717
19797.333,276.9717
19808.000,276.9717
19818.667,276.9717
19829.333,276.9717
19840.000,276.9717
19850.667,278.5762
19861.333,276.9717
19872.000,275.3765
19882.667,275.3765
19893.333,273.7904
19904.000,276.9717
19914.667,275.3765
19925.333,278.5762
19936.000,280.1900
19946.667,280.1900
19957.333,278.5762
19968.000,276.9717
19978.667,275.3765
19989.333,275.3765
20000.000,272.2135
20010.667,270.6457
20021.333,269.0869
20032.000,269.0869
20042.667,272.2135
20053.333,273.7904
20064.000,276.9717
20074.667,280.1900
20085.333,281.8131
20096.000,280.1900
20106.667,280.1900
20117.333,278.5762
20128.000,276.9717
20138.667,275.3765
20149.333,273.7904
20160.000,273.7904
20170.667,273.7904
20181.333,273.7904
20192.000,273.7904
20202.667,273.7904
20213.333,273.7904
20224.000,273.7904
20234.667,275.3765
20245.333,275.3765
20256.000,275.3765
20266.667,275.3765
20277.333,276.9717
20288.000,278.5762
20298.667,281.8131
20309.333,281.8131
20320.000,281.8131
20330.667,280.1900
20341.333,280.1900
20352.000,280.1900
20362.667,280.1900
20373.333,276.9717
20384.000,272.2135
20394.667,270.6457
20405.333,269.0869
20416.000,0.0000
20426.667,0.0000
20437.333,0.0000
20448.000,0.0000
20458.667,0.0000
20469.333,0.0000
20480.000,0.0000
20490.667,0.0000
20501.333,0.0000
20512.000,0.0000
20522.667,0.0000
20533.333,0.0000
20544.000,0.0000
20554.667,0.0000
20565.333,0.0000
20576.000,0.0000
20586.667,0.0000
20597.333,0.0000
20608.000,0.0000
20618.667,0.0000
20629.333,0.0000
20640.000,0.0000
20650.667,261.4265
20661.333,251.0669
20672.000,249.6209
20682.667,252.5213
20693.333,248.1832
20704.000,246.7537
20714.667,256.9353
20725.333,278.5762
20736.000,300.3002
20746.667,303.7895
20757.333,303.7895
20768.000,300.3002
20778.667,296.8509
20789.333,293.4413
20800.000,286.7391
20810.667,283.4456
20821.333,281.8131
20832.000,281.8131
20842.667,280.1900
20853.333,280.1900
20864.000,280.1900
20874.667,278.5762
20885.333,278.5762
20896.000,276.9717
20906.667,276.9717
20917.333,275.3765
20928.000,273.7904
20938.667,273.7904
20949.333,275.3765
20960.000,275.3765
20970.667,275.3765
20981.333,276.9717
20992.000,276.9717
21002.667,276.9717
21013.333,276.9717
21024.000,276.9717
21034.667,276.9717
21045.333,276.9717
21056.000,276.9717
21066.667,276.9717
