timestamp_ms,frequency_hz
3413.333,261.4265
3424.000,261.4265
3434.667,261.4265
3445.333,261.4265
3456.000,262.9409
3466.667,262.9409
3477.333,262.9409
3488.000,0.0000
3498.667,0.0000
3509.333,0.0000
3520.000,0.0000
3530.667,0.0000
3541.333,0.0000
3552.000,0.0000
3562.667,0.0000
3573.333,0.0000
3584.000,0.0000
3594.667,0.0000
3605.333,0.0000
3616.000,0.0000
3626.667,0.0000
3637.333,0.0000
3648.000,0.0000
3658.667,1051.7636
3669.333,1057.8564
3680.000,1057.8564
3690.667,1051.7636
3701.333,1045.7059
3712.000,1027.7413
3722.667,1045.7059
3733.333,1057.8564
3744.000,1057.8564
3754.667,1076.3474
3765.333,1070.1481
3776.000,1057.8564
3786.667,0.0000
3797.333,0.0000
3808.000,0.0000
3818.667,0.0000
3829.333,0.0000
3840.000,0.0000
3850.667,0.0000
3861.333,0.0000
3872.000,0.0000
3882.667,0.0000
3893.333,0.0000
3904.000,0.0000
3914.667,0.0000
3925.333,0.0000
3936.000,0.0000
3946.667,0.0000
3957.333,0.0000
3968.000,0.0000
3978.667,0.0000
3989.333,0.0000
4000.000,0.0000
4010.667,0.0000
4021.333,0.0000
4032.000,0.0000
4042.667,0.0000
4053.333,0.0000
4064.000,0.0000
4074.667,0.0000
4085.333,0.0000
4096.000,0.0000
4106.667,0.0000
4117.333,0.0000
4128.000,0.0000
4138.667,0.0000
4149.333,0.0000
4160.000,0.0000
4170.667,0.0000
4181.333,0.0000
4192.000,0.0000
4202.667,0.0000
4213.333,0.0000
4224.000,0.0000
4234.667,0.0000
4245.333,0.0000
4256.000,0.0000
4266.667,0.0000
4277.333,0.0000
4288.000,0.0000
4298.667,0.0000
4309.333,0.0000
4320.000,0.0000
4330.667,0.0000
4341.333,0.0000
4352.000,0.0000
4362.667,0.0000
4373.333,199.2719
4384.000,198.1242
4394.667,196.9831
4405.333,196.9831
4416.000,195.8486
4426.667,194.7206
4437.333,195.8486
4448.000,195.8486
4458.667,195.8486
4469.333,196.9831
4480.000,196.9831
4490.667,198.1242
4501.333,198.1242
4512.000,196.9831
4522.667,196.9831
4533.333,198.1242
4544.000,202.7552
4554.667,201.5874
4565.333,201.5874
4576.000,200.4263
4586.667,199.2719
4597.333,199.2719
4608.000,198.1242
4618.667,196.9831
4629.333,195.8486
4640.000,193.5991
4650.667,192.4840
4661.333,198.1242
4672.000,199.2719
4682.667,200.4263
4693.333,200.4263
4704.000,199.2719
4714.667,198.1242
4725.333,195.8486
4736.000,195.8486
4746.667,0.0000
4757.333,0.0000
4768.000,0.0000
