timestamp_ms,frequency_hz
18570.667,513.8706
18581.333,507.9683
18592.000,505.0427
18602.667,507.9683
18613.333,513.8706
18624.000,519.8415
18634.667,525.8818
18645.333,525.8818
18656.000,525.8818
18666.667,525.8818
18677.333,522.8529
18688.000,522.8529
18698.667,522.8529
18709.333,519.8415
18720.000,510.9110
18730.667,499.2417
18741.333,496.3663
18752.000,496.3663
18762.667,496.3663
18773.333,496.3663
18784.000,493.5075
18794.667,493.5075
18805.333,493.5075
18816.000,493.5075
18826.667,493.5075
18837.333,493.5075
18848.000,493.5075
18858.667,493.5075
18869.333,493.5075
18880.000,493.5075
18890.667,493.5075
18901.333,493.5075
18912.000,493.5075
18922.667,496.3663
18933.333,0.0000
18944.000,0.0000
18954.667,0.0000
18965.333,0.0000
18976.000,0.0000
18986.667,0.0000
18997.333,0.0000
19008.000,0.0000
19018.667,0.0000
19029.333,0.0000
19040.000,0.0000
19050.667,0.0000
19061.333,0.0000
19072.000,519.8415
19082.667,516.8475
19093.333,513.8706
19104.000,510.9110
19114.667,513.8706
19125.333,516.8475
19136.000,0.0000
19146.667,0.0000
19157.333,0.0000
19168.000,0.0000
19178.667,0.0000
19189.333,0.0000
19200.000,0.0000
19210.667,0.0000
19221.333,0.0000
19232.000,0.0000
19242.667,0.0000
19253.333,0.0000
19264.000,0.0000
19274.667,0.0000
19285.333,0.0000
19296.000,0.0000
19306.667,0.0000
19317.333,0.0000
19328.000,0.0000
19338.667,0.0000
19349.333,0.0000
19360.000,0.0000
19370.667,0.0000
19381.333,0.0000
19392.000,0.0000
19402.667,363.3614
19413.333,369.7129
19424.000,376.1753
19434.667,382.7508
19445.333,389.4411
19456.000,391.6971
19466.667,389.4411
19477.333,389.4411
19488.000,389.4411
19498.667,393.9662
19509.333,400.8526
19520.000,407.8594
19530.667,417.3927
19541.333,424.6886
19552.000,432.1120
19562.667,437.1329
19573.333,439.6652
19584.000,442.2121
19594.667,442.2121
19605.333,442.2121
19616.000,442.2121
19626.667,439.6652
19637.333,439.6652
19648.000,439.6652
19658.667,437.1329
19669.333,439.6652
19680.000,439.6652
19690.667,439.6652
19701.333,442.2121
19712.000,444.7738
19722.667,444.7738
19733.333,442.2121
19744.000,442.2121
19754.667,442.2121
19765.333,442.2121
19776.000,444.7738
19786.667,449.9419
19797.333,455.1699
19808.000,465.8090
19818.667,473.9512
19829.333,482.2357
19840.000,487.8390
19850.667,493.5075
19861.333,493.5075
19872.000,496.3663
19882.667,496.3663
19893.333,493.5075
19904.000,493.5075
19914.667,496.3663
19925.333,496.3663
19936.000,496.3663
19946.667,496.3663
19957.333,496.3663
19968.000,496.3663
19978.667,493.5075
19989.333,493.5075
20000.000,490.6651
20010.667,490.6651
20021.333,487.8390
20032.000,485.0293
20042.667,479.4583
20053.333,465.8090
20064.000,439.6652
20074.667,419.8106
20085.333,405.5103
20096.000,396.2484
20106.667,391.6971
20117.333,391.6971
20128.000,389.4411
20138.667,389.4411
20149.333,389.4411
20160.000,389.4411
20170.667,391.6971
20181.333,391.6971
20192.000,391.6971
20202.667,391.6971
20213.333,391.6971
20224.000,391.6971
20234.667,391.6971
20245.333,391.6971
20256.000,391.6971
20266.667,391.6971
20277.333,391.6971
20288.000,391.6971
20298.667,391.6971
20309.333,391.6971
20320.000,391.6971
20330.667,393.9662
20341.333,398.5439
20352.000,0.0000
20362.667,0.0000
20373.333,0.0000
20384.000,0.0000
20394.667,544.4270
20405.333,570.1752
20416.000,580.1417
20426.667,586.8826
20437.333,586.8826
20448.000,590.2824
20458.667,590.2824
20469.333,593.7018
20480.000,600.6003
20490.667,604.0796
20501.333,618.1993
20512.000,629.0052
20522.667,643.7075
20533.333,651.1870
20544.000,654.9593
20554.667,658.7534
20565.333,658.7534
20576.000,662.5696
20586.667,662.5696
20597.333,662.5696
20608.000,662.5696
20618.667,662.5696
20629.333,662.5696
20640.000,662.5696
20650.667,662.5696
20661.333,662.5696
20672.000,662.5696
20682.667,658.7534
20693.333,662.5696
20704.000,658.7534
20714.667,666.4078
20725.333,666.4078
20736.000,666.4078
20746.667,666.4078
20757.333,662.5696
