timestamp_ms,frequency_hz
14794.667,0.0000
14805.333,302.0398
14816.000,300.3002
14826.667,302.0398
14837.333,300.3002
14848.000,302.0398
14858.667,300.3002
14869.333,302.0398
14880.000,298.5706
14890.667,300.3002
14901.333,293.4413
14912.000,293.4413
14922.667,278.5762
14933.333,278.5762
14944.000,0.0000
14954.667,0.0000
14965.333,0.0000
14976.000,0.0000
14986.667,0.0000
14997.333,0.0000
15008.000,0.0000
15018.667,0.0000
15029.333,0.0000
15040.000,0.0000
15050.667,0.0000
15061.333,0.0000
15072.000,0.0000
15082.667,0.0000
15093.333,0.0000
15104.000,0.0000
15114.667,0.0000
15125.333,0.0000
15136.000,0.0000
15146.667,0.0000
15157.333,0.0000
15168.000,0.0000
15178.667,0.0000
15189.333,0.0000
15200.000,0.0000
15210.667,0.0000
15221.333,0.0000
15232.000,0.0000
15242.667,0.0000
15253.333,0.0000
15264.000,0.0000
15274.667,0.0000
15285.333,0.0000
15296.000,0.0000
15306.667,0.0000
15317.333,0.0000
15328.000,0.0000
15338.667,0.0000
15349.333,0.0000
15360.000,0.0000
15370.667,0.0000
15381.333,0.0000
15392.000,0.0000
15402.667,0.0000
15413.333,0.0000
15424.000,0.0000
15434.667,0.0000
15445.333,0.0000
15456.000,0.0000
15466.667,0.0000
15477.333,0.0000
15488.000,0.0000
15498.667,0.0000
15509.333,0.0000
15520.000,0.0000
15530.667,0.0000
15541.333,0.0000
15552.000,0.0000
15562.667,0.0000
15573.333,0.0000
15584.000,0.0000
15594.667,0.0000
15605.333,0.0000
15616.000,0.0000
15626.667,0.0000
15637.333,0.0000
15648.000,0.0000
15658.667,0.0000
15669.333,0.0000
15680.000,0.0000
15690.667,0.0000
15701.333,0.0000
15712.000,0.0000
15722.667,0.0000
15733.333,0.0000
15744.000,0.0000
15754.667,0.0000
15765.333,0.0000
15776.000,0.0000
15786.667,0.0000
15797.333,0.0000
15808.000,0.0000
15818.667,0.0000
15829.333,0.0000
15840.000,0.0000
15850.667,0.0000
15861.333,0.0000
15872.000,200.4263
15882.667,198.1242
15893.333,198.1242
15904.000,198.1242
15914.667,198.1242
15925.333,196.9831
15936.000,193.5991
15946.667,193.5991
15957.333,207.4943
15968.000,209.9053
15978.667,209.9053
15989.333,208.6963
16000.000,205.1111
16010.667,196.9831
16021.333,194.7206
16032.000,188.0877
16042.667,190.2731
16053.333,190.2731
16064.000,178.5595
16074.667,202.7552
16085.333,202.7552
16096.000,0.0000
16106.667,0.0000
16117.333,0.0000
16128.000,0.0000
16138.667,0.0000
16149.333,0.0000
16160.000,0.0000
16170.667,0.0000
16181.333,0.0000
16192.000,0.0000
16202.667,0.0000
16213.333,0.0000
16224.000,0.0000
16234.667,0.0000
16245.333,0.0000
16256.000,0.0000
16266.667,0.0000
16277.333,0.0000
16288.000,0.0000
16298.667,0.0000
16309.333,0.0000
16320.000,0.0000
16330.667,0.0000
16341.333,0.0000
16352.000,0.0000
16362.667,0.0000
16373.333,0.0000
16384.000,0.0000
16394.667,0.0000
16405.333,0.0000
16416.000,0.0000
16426.667,0.0000
16437.333,0.0000
16448.000,0.0000
16458.667,0.0000
16469.333,0.0000
16480.000,226.2742
16490.667,227.5850
16501.333,213.5744
16512.000,206.2992
16522.667,205.1111
16533.333,201.5874
16544.000,196.9831
16554.667,219.8326
16565.333,191.3754
16576.000,191.3754
16586.667,194.7206
16597.333,195.8486
16608.000,211.1213
16618.667,213.5744
16629.333,0.0000
16640.000,0.0000
16650.667,0.0000
16661.333,0.0000
16672.000,0.0000
16682.667,0.0000
16693.333,0.0000
16704.000,0.0000
16714.667,0.0000
16725.333,0.0000
16736.000,0.0000
16746.667,0.0000
16757.333,302.0398
16768.000,302.0398
16778.667,310.8902
16789.333,318.1569
16800.000,327.4796
16810.667,333.2039
16821.333,340.9922
16832.000,346.9526
16842.667,353.0172
16853.333,359.1879
16864.000,363.3614
16874.667,365.4663
16885.333,367.5835
16896.000,369.7129
16906.667,374.0087
16917.333,378.3545
16928.000,380.5463
16938.667,382.7508
16949.333,384.9680
16960.000,384.9680
16970.667,384.9680
16981.333,378.3545
16992.000,363.3614
17002.667,348.9625
17013.333,340.9922
17024.000,325.5935
17034.667,325.5935
17045.333,323.7182
17056.000,321.8537
17066.667,320.0000
17077.333,320.0000
17088.000,320.0000
17098.667,321.8537
17109.333,323.7182
17120.000,323.7182
17130.667,321.8537
17141.333,320.0000
17152.000,318.1569
17162.667,303.7895
17173.333,288.4001
17184.000,290.0708
17194.667,290.0708
17205.333,288.4001
17216.000,0.0000
17226.667,0.0000
17237.333,0.0000
17248.000,0.0000
17258.667,0.0000
17269.333,0.0000
17280.000,0.0000
17290.667,0.0000
17301.333,0.0000
17312.000,0.0000
17322.667,0.0000
17333.333,0.0000
17344.000,0.0000
17354.667,0.0000
17365.333,0.0000
17376.000,0.0000
17386.667,0.0000
17397.333,0.0000
17408.000,0.0000
17418.667,0.0000
17429.333,0.0000
17440.000,0.0000
17450.667,0.0000
17461.333,331.2848
17472.000,335.1341
17482.667,335.1341
17493.333,337.0755
17504.000,340.9922
17514.667,342.9675
17525.333,346.9526
17536.000,353.0172
17546.667,359.1879
17557.333,363.3614
17568.000,367.5835
17578.667,369.7129
17589.333,371.8546
17600.000,378.3545
17610.667,384.9680
17621.333,393.9662
17632.000,400.8526
17642.667,403.1747
17653.333,403.1747
17664.000,400.8526
17674.667,382.7508
17685.333,369.7129
17696.000,357.1191
17706.667,337.0755
17717.333,0.0000
17728.000,0.0000
17738.667,0.0000
17749.333,0.0000
17760.000,0.0000
17770.667,0.0000
17781.333,0.0000
17792.000,0.0000
17802.667,323.7182
17813.333,323.7182
17824.000,323.7182
17834.667,325.5935
17845.333,325.5935
17856.000,327.4796
17866.667,329.3767
17877.333,331.2848
17888.000,333.2039
17898.667,335.1341
17909.333,335.1341
17920.000,337.0755
17930.667,337.0755
17941.333,337.0755
17952.000,335.1341
17962.667,335.1341
17973.333,335.1341
17984.000,333.2039
17994.667,333.2039
18005.333,333.2039
18016.000,333.2039
18026.667,335.1341
18037.333,335.1341
18048.000,335.1341
18058.667,337.0755
18069.333,339.0282
18080.000,342.9675
18090.667,346.9526
18101.333,355.0622
18112.000,361.2686
18122.667,363.3614
18133.333,367.5835
18144.000,371.8546
18154.667,382.7508
18165.333,387.1981
18176.000,387.1981
18186.667,387.1981
18197.333,387.1981
18208.000,384.9680
18218.667,382.7508
18229.333,380.5463
18240.000,376.1753
18250.667,367.5835
18261.333,339.0282
18272.000,303.7895
18282.667,288.4001
18293.333,283.4456
18304.000,270.6457
18314.667,276.9717
18325.333,293.4413
18336.000,318.1569
18346.667,327.4796
18357.333,333.2039
18368.000,335.1341
18378.667,335.1341
18389.333,335.1341
18400.000,331.2848
18410.667,325.5935
18421.333,321.8537
18432.000,321.8537
18442.667,323.7182
18453.333,325.5935
18464.000,327.4796
18474.667,329.3767
18485.333,329.3767
18496.000,327.4796
18506.667,327.4796
18517.333,325.5935
18528.000,323.7182
18538.667,323.7182
18549.333,325.5935
18560.000,325.5935
18570.667,327.4796
18581.333,327.4796
18592.000,327.4796
18602.667,327.4796
18613.333,327.4796
18624.000,327.4796
18634.667,325.5935
18645.333,323.7182
18656.000,321.8537
18666.667,318.1569
18677.333,316.3245
18688.000,312.6912
18698.667,307.3193
18709.333,302.0398
18720.000,298.5706
18730.667,295.1412
18741.333,293.4413
18752.000,291.7512
18762.667,291.7512
18773.333,290.0708
18784.000,291.7512
18794.667,291.7512
18805.333,293.4413
18816.000,295.1412
18826.667,296.8509
18837.333,296.8509
18848.000,296.8509
18858.667,291.7512
18869.333,0.0000
18880.000,236.9756
18890.667,222.3869
18901.333,208.6963
18912.000,198.1242
18922.667,192.4840
18933.333,191.3754
18944.000,191.3754
18954.667,200.4263
18965.333,216.0560
18976.000,0.0000
18986.667,264.4641
18997.333,265.9961
19008.000,264.4641
19018.667,261.4265
19029.333,255.4555
19040.000,251.0669
19050.667,246.7537
19061.333,241.1179
19072.000,236.9756
19082.667,232.9045
19093.333,230.2294
19104.000,228.9033
19114.667,226.2742
19125.333,224.9709
19136.000,224.9709
19146.667,223.6752
19157.333,223.6752
19168.000,223.6752
19178.667,222.3869
19189.333,222.3869
19200.000,222.3869
19210.667,221.1061
19221.333,219.8326
19232.000,219.8326
19242.667,219.8326
19253.333,219.8326
19264.000,221.1061
19274.667,222.3869
19285.333,222.3869
19296.000,223.6752
19306.667,223.6752
19317.333,223.6752
19328.000,221.1061
19338.667,218.5664
19349.333,213.5744
19360.000,209.9053
19370.667,203.9297
19381.333,201.5874
19392.000,191.3754
19402.667,188.0877
19413.333,0.0000
19424.000,0.0000
19434.667,0.0000
19445.333,0.0000
19456.000,0.0000
19466.667,0.0000
19477.333,0.0000
19488.000,0.0000
19498.667,0.0000
19509.333,0.0000
19520.000,0.0000
19530.667,365.4663
19541.333,363.3614
19552.000,363.3614
19562.667,350.9840
19573.333,333.2039
19584.000,303.7895
19594.667,275.3765
19605.333,270.6457
19616.000,269.0869
19626.667,265.9961
19637.333,265.9961
19648.000,280.1900
19658.667,262.9409
19669.333,261.4265
19680.000,261.4265
19690.667,0.0000
19701.333,0.0000
19712.000,0.0000
19722.667,228.9033
19733.333,230.2294
19744.000,236.9756
19754.667,242.5147
19765.333,245.3325
19776.000,248.1832
19786.667,249.6209
19797.333,251.0669
19808.000,253.9842
19818.667,255.4555
19829.333,258.4237
19840.000,261.4265
19850.667,262.9409
19861.333,262.9409
19872.000,259.9208
19882.667,256.9353
19893.333,253.9842
19904.000,253.9842
19914.667,252.5213
19925.333,251.0669
19936.000,249.6209
19946.667,248.1832
19957.333,243.9195
19968.000,243.9195
19978.667,255.4555
19989.333,262.9409
20000.000,281.8131
20010.667,303.7895
20021.333,331.2848
20032.000,363.3614
20042.667,393.9662
20053.333,412.5985
20064.000,424.6886
20074.667,410.2221
20085.333,410.2221
20096.000,412.5985
20106.667,417.3927
20117.333,422.2425
20128.000,424.6886
20138.667,429.6232
20149.333,434.6152
20160.000,437.1329
20170.667,439.6652
20181.333,442.2121
20192.000,442.2121
20202.667,442.2121
20213.333,442.2121
20224.000,442.2121
20234.667,442.2121
20245.333,444.7738
20256.000,444.7738
20266.667,444.7738
20277.333,444.7738
20288.000,444.7738
20298.667,442.2121
20309.333,442.2121
20320.000,439.6652
20330.667,434.6152
20341.333,427.1488
20352.000,417.3927
20362.667,407.8594
20373.333,398.5439
20384.000,387.1981
20394.667,382.7508
20405.333,384.9680
20416.000,387.1981
20426.667,393.9662
20437.333,396.2484
20448.000,400.8526
20458.667,400.8526
20469.333,398.5439
20480.000,393.9662
20490.667,387.1981
20501.333,382.7508
20512.000,380.5463
20522.667,380.5463
20533.333,382.7508
20544.000,384.9680
20554.667,387.1981
20565.333,391.6971
20576.000,393.9662
20586.667,393.9662
20597.333,380.5463
20608.000,367.5835
20618.667,350.9840
20629.333,320.0000
20640.000,300.3002
20650.667,298.5706
20661.333,316.3245
20672.000,331.2848
20682.667,342.9675
20693.333,348.9625
20704.000,348.9625
20714.667,350.9840
20725.333,348.9625
20736.000,340.9922
20746.667,331.2848
20757.333,325.5935
20768.000,321.8537
20778.667,318.1569
20789.333,318.1569
20800.000,314.5026
20810.667,312.6912
20821.333,310.8902
20832.000,310.8902
20842.667,310.8902
20853.333,309.0996
20864.000,309.0996
20874.667,307.3193
20885.333,305.5493
20896.000,305.5493
20906.667,303.7895
20917.333,302.0398
20928.000,300.3002
20938.667,293.4413
20949.333,286.7391
20960.000,276.9717
20970.667,270.6457
20981.333,267.5370
20992.000,265.9961
21002.667,265.9961
21013.333,265.9961
21024.000,264.4641
21034.667,259.9208
21045.333,251.0669
21056.000,239.7291
21066.667,231.5631
21077.333,223.6752
21088.000,218.5664
21098.667,216.0560
21109.333,216.0560
21120.000,216.0560
21130.667,216.0560
21141.333,217.3076
21152.000,217.3076
21162.667,217.3076
21173.333,217.3076
21184.000,216.0560
21194.667,216.0560
21205.333,216.0560
21216.000,217.3076
21226.667,219.8326
21237.333,222.3869
21248.000,226.2742
21258.667,228.9033
21269.333,230.2294
21280.000,230.2294
21290.667,228.9033
21301.333,227.5850
21312.000,224.9709
21322.667,221.1061
21333.333,216.0560
21344.000,213.5744
21354.667,212.3443
21365.333,212.3443
21376.000,214.8116
21386.667,221.1061
21397.333,222.3869
21408.000,226.2742
21418.667,232.9045
21429.333,232.9045
21440.000,227.5850
21450.667,223.6752
21461.333,219.8326
21472.000,214.8116
21482.667,213.5744
21493.333,212.3443
21504.000,214.8116
21514.667,219.8326
21525.333,227.5850
21536.000,232.9045
21546.667,242.5147
21557.333,243.9195
21568.000,242.5147
21578.667,242.5147
21589.333,231.5631
21600.000,227.5850
21610.667,226.2742
21621.333,224.9709
21632.000,224.9709
21642.667,223.6752
21653.333,224.9709
21664.000,218.5664
21674.667,207.4943
21685.333,211.1213
21696.000,218.5664
21706.667,224.9709
21717.333,227.5850
21728.000,228.9033
21738.667,231.5631
21749.333,235.6107
21760.000,242.5147
21770.667,251.0669
21781.333,253.9842
21792.000,256.9353
21802.667,256.9353
21813.333,256.9353
21824.000,255.4555
21834.667,253.9842
21845.333,252.5213
21856.000,251.0669
21866.667,251.0669
21877.333,252.5213
21888.000,252.5213
21898.667,251.0669
21909.333,249.6209
21920.000,246.7537
21930.667,241.1179
21941.333,235.6107
21952.000,234.2537
21962.667,234.2537
21973.333,234.2537
21984.000,234.2537
21994.667,234.2537
22005.333,234.2537
22016.000,234.2537
22026.667,232.9045
22037.333,231.5631
22048.000,227.5850
22058.667,207.4943
22069.333,202.7552
22080.000,192.4840
22090.667,183.7917
22101.333,172.4771
22112.000,161.8591
22122.667,152.7747
22133.333,153.6597
22144.000,0.0000
22154.667,0.0000
22165.333,0.0000
22176.000,0.0000
22186.667,0.0000
22197.333,0.0000
22208.000,0.0000
22218.667,0.0000
22229.333,0.0000
22240.000,0.0000
22250.667,166.6019
22261.333,169.5141
22272.000,166.6019
22282.667,166.6019
22293.333,170.4961
22304.000,169.5141
22314.667,169.5141
22325.333,171.4838
22336.000,171.4838
22346.667,173.4763
22357.333,174.4812
22368.000,175.4920
22378.667,175.4920
22389.333,176.5086
22400.000,176.5086
22410.667,177.5311
22421.333,177.5311
22432.000,178.5595
22442.667,179.5939
22453.333,181.6807
22464.000,182.7332
22474.667,182.7332
22485.333,181.6807
22496.000,180.6343
22506.667,178.5595
22517.333,0.0000
22528.000,0.0000
22538.667,0.0000
22549.333,270.6457
22560.000,296.8509
22570.667,303.7895
22581.333,323.7182
22592.000,335.1341
22602.667,339.0282
22613.333,342.9675
22624.000,348.9625
22634.667,363.3614
22645.333,371.8546
22656.000,380.5463
22666.667,382.7508
22677.333,384.9680
22688.000,387.1981
22698.667,387.1981
22709.333,387.1981
22720.000,384.9680
22730.667,382.7508
22741.333,380.5463
22752.000,371.8546
22762.667,367.5835
22773.333,363.3614
22784.000,357.1191
22794.667,340.9922
22805.333,331.2848
22816.000,331.2848
22826.667,329.3767
22837.333,329.3767
22848.000,327.4796
22858.667,327.4796
22869.333,329.3767
22880.000,331.2848
22890.667,333.2039
22901.333,333.2039
22912.000,335.1341
22922.667,344.9543
22933.333,348.9625
22944.000,0.0000
22954.667,0.0000
22965.333,0.0000
22976.000,0.0000
22986.667,0.0000
22997.333,0.0000
23008.000,0.0000
23018.667,0.0000
23029.333,0.0000
23040.000,344.9543
23050.667,325.5935
23061.333,333.2039
23072.000,339.0282
23082.667,348.9625
23093.333,357.1191
23104.000,363.3614
23114.667,376.1753
23125.333,389.4411
23136.000,393.9662
23146.667,393.9662
23157.333,396.2484
23168.000,396.2484
23178.667,391.6971
23189.333,0.0000
23200.000,0.0000
23210.667,0.0000
23221.333,0.0000
23232.000,0.0000
23242.667,0.0000
23253.333,0.0000
23264.000,0.0000
23274.667,0.0000
23285.333,0.0000
23296.000,0.0000
23306.667,0.0000
23317.333,0.0000
23328.000,365.4663
23338.667,331.2848
23349.333,331.2848
23360.000,335.1341
23370.667,335.1341
23381.333,335.1341
23392.000,335.1341
23402.667,335.1341
23413.333,335.1341
23424.000,335.1341
23434.667,335.1341
23445.333,333.2039
23456.000,333.2039
23466.667,333.2039
23477.333,333.2039
23488.000,331.2848
23498.667,331.2848
23509.333,329.3767
23520.000,323.7182
23530.667,314.5026
23541.333,305.5493
23552.000,300.3002
23562.667,296.8509
23573.333,295.1412
23584.000,293.4413
23594.667,291.7512
23605.333,291.7512
23616.000,291.7512
23626.667,291.7512
23637.333,291.7512
23648.000,291.7512
23658.667,293.4413
23669.333,0.0000
23680.000,230.2294
23690.667,230.2294
23701.333,227.5850
23712.000,234.2537
23722.667,241.1179
23733.333,248.1832
23744.000,249.6209
23754.667,252.5213
23765.333,256.9353
23776.000,258.4237
23786.667,258.4237
23797.333,258.4237
23808.000,258.4237
23818.667,258.4237
23829.333,256.9353
23840.000,256.9353
23850.667,256.9353
23861.333,256.9353
23872.000,256.9353
23882.667,258.4237
23893.333,258.4237
23904.000,259.9208
23914.667,259.9208
23925.333,258.4237
23936.000,256.9353
23946.667,253.9842
23957.333,252.5213
23968.000,265.9961
23978.667,0.0000
23989.333,0.0000
24000.000,0.0000
24010.667,0.0000
24021.333,0.0000
24032.000,0.0000
24042.667,253.9842
24053.333,264.4641
24064.000,265.9961
24074.667,264.4641
24085.333,261.4265
24096.000,258.4237
24106.667,256.9353
24117.333,258.4237
24128.000,259.9208
24138.667,259.9208
24149.333,258.4237
24160.000,258.4237
24170.667,256.9353
24181.333,255.4555
24192.000,253.9842
24202.667,249.6209
24213.333,245.3325
24224.000,239.7291
24234.667,232.9045
24245.333,223.6752
24256.000,214.8116
24266.667,207.4943
24277.333,203.9297
24288.000,201.5874
24298.667,199.2719
24309.333,199.2719
24320.000,198.1242
24330.667,199.2719
24341.333,199.2719
24352.000,199.2719
24362.667,198.1242
24373.333,198.1242
24384.000,198.1242
24394.667,199.2719
24405.333,199.2719
24416.000,199.2719
24426.667,199.2719
24437.333,199.2719
24448.000,199.2719
24458.667,199.2719
24469.333,199.2719
24480.000,200.4263
24490.667,200.4263
24501.333,199.2719
24512.000,199.2719
24522.667,196.9831
24533.333,194.7206
24544.000,195.8486
24554.667,196.9831
24565.333,199.2719
24576.000,199.2719
24586.667,200.4263
24597.333,200.4263
24608.000,198.1242
24618.667,196.9831
24629.333,196.9831
24640.000,195.8486
24650.667,195.8486
24661.333,196.9831
24672.000,198.1242
24682.667,0.0000
24693.333,0.0000
24704.000,0.0000
24714.667,0.0000
24725.333,0.0000
24736.000,0.0000
24746.667,199.2719
24757.333,194.7206
24768.000,193.5991
24778.667,191.3754
24789.333,192.4840
24800.000,194.7206
24810.667,195.8486
24821.333,199.2719
24832.000,202.7552
24842.667,228.9033
24853.333,243.9195
24864.000,241.1179
24874.667,241.1179
24885.333,241.1179
24896.000,243.9195
24906.667,246.7537
24917.333,253.9842
24928.000,259.9208
24938.667,261.4265
24949.333,259.9208
24960.000,256.9353
24970.667,253.9842
24981.333,251.0669
24992.000,252.5213
25002.667,255.4555
25013.333,256.9353
25024.000,258.4237
25034.667,258.4237
25045.333,256.9353
25056.000,258.4237
25066.667,258.4237
25077.333,258.4237
25088.000,258.4237
25098.667,258.4237
25109.333,249.6209
25120.000,249.6209
25130.667,249.6209
25141.333,251.0669
25152.000,249.6209
25162.667,253.9842
25173.333,252.5213
25184.000,251.0669
25194.667,249.6209
25205.333,249.6209
25216.000,248.1832
25226.667,248.1832
25237.333,248.1832
25248.000,249.6209
25258.667,249.6209
25269.333,251.0669
25280.000,249.6209
25290.667,248.1832
25301.333,243.9195
25312.000,234.2537
25322.667,228.9033
25333.333,226.2742
25344.000,226.2742
25354.667,0.0000
25365.333,0.0000
25376.000,0.0000
25386.667,0.0000
25397.333,0.0000
25408.000,0.0000
25418.667,0.0000
25429.333,0.0000
25440.000,0.0000
25450.667,0.0000
25461.333,0.0000
25472.000,0.0000
25482.667,0.0000
25493.333,0.0000
25504.000,0.0000
25514.667,0.0000
25525.333,0.0000
25536.000,241.1179
25546.667,245.3325
25557.333,249.6209
25568.000,252.5213
25578.667,253.9842
25589.333,256.9353
25600.000,258.4237
25610.667,261.4265
25621.333,262.9409
25632.000,264.4641
25642.667,267.5370
25653.333,270.6457
25664.000,273.7904
25674.667,275.3765
25685.333,278.5762
25696.000,280.1900
25706.667,281.8131
25717.333,281.8131
25728.000,283.4456
25738.667,283.4456
25749.333,285.0876
25760.000,286.7391
25770.667,288.4001
25781.333,288.4001
25792.000,290.0708
25802.667,290.0708
25813.333,290.0708
25824.000,288.4001
25834.667,288.4001
25845.333,286.7391
25856.000,285.0876
25866.667,281.8131
25877.333,280.1900
25888.000,283.4456
25898.667,286.7391
25909.333,291.7512
25920.000,296.8509
25930.667,302.0398
25941.333,305.5493
25952.000,305.5493
25962.667,300.3002
25973.333,293.4413
25984.000,286.7391
25994.667,281.8131
26005.333,280.1900
26016.000,280.1900
26026.667,281.8131
26037.333,286.7391
26048.000,291.7512
26058.667,295.1412
26069.333,296.8509
26080.000,298.5706
26090.667,296.8509
26101.333,295.1412
26112.000,293.4413
26122.667,290.0708
26133.333,288.4001
26144.000,285.0876
26154.667,285.0876
26165.333,285.0876
26176.000,285.0876
26186.667,286.7391
26197.333,288.4001
26208.000,291.7512
26218.667,295.1412
26229.333,296.8509
26240.000,298.5706
26250.667,302.0398
26261.333,307.3193
26272.000,312.6912
26282.667,316.3245
26293.333,320.0000
26304.000,323.7182
26314.667,325.5935
26325.333,325.5935
26336.000,325.5935
26346.667,325.5935
26357.333,323.7182
26368.000,323.7182
26378.667,321.8537
26389.333,321.8537
26400.000,321.8537
26410.667,321.8537
26421.333,321.8537
26432.000,323.7182
26442.667,323.7182
26453.333,323.7182
26464.000,325.5935
26474.667,325.5935
26485.333,325.5935
26496.000,327.4796
26506.667,327.4796
26517.333,327.4796
26528.000,329.3767
26538.667,329.3767
26549.333,329.3767
26560.000,329.3767
26570.667,327.4796
26581.333,325.5935
26592.000,323.7182
26602.667,321.8537
26613.333,320.0000
26624.000,316.3245
26634.667,310.8902
26645.333,303.7895
26656.000,293.4413
26666.667,286.7391
26677.333,0.0000
26688.000,0.0000
26698.667,0.0000
26709.333,0.0000
26720.000,0.0000
26730.667,0.0000
26741.333,0.0000
26752.000,0.0000
26762.667,0.0000
26773.333,0.0000
26784.000,0.0000
26794.667,0.0000
26805.333,249.6209
26816.000,248.1832
26826.667,246.7537
26837.333,245.3325
26848.000,246.7537
26858.667,249.6209
26869.333,248.1832
26880.000,239.7291
26890.667,242.5147
26901.333,223.6752
26912.000,223.6752
26922.667,222.3869
26933.333,0.0000
26944.000,0.0000
26954.667,0.0000
26965.333,0.0000
26976.000,0.0000
26986.667,0.0000
26997.333,0.0000
27008.000,0.0000
27018.667,0.0000
27029.333,0.0000
27040.000,0.0000
27050.667,0.0000
27061.333,0.0000
27072.000,0.0000
27082.667,0.0000
27093.333,0.0000
27104.000,0.0000
27114.667,0.0000
27125.333,0.0000
27136.000,0.0000
27146.667,0.0000
27157.333,0.0000
27168.000,0.0000
27178.667,0.0000
27189.333,0.0000
27200.000,0.0000
27210.667,0.0000
27221.333,0.0000
27232.000,0.0000
27242.667,0.0000
27253.333,0.0000
27264.000,0.0000
27274.667,0.0000
27285.333,0.0000
27296.000,0.0000
27306.667,0.0000
27317.333,0.0000
27328.000,0.0000
27338.667,0.0000
27349.333,0.0000
27360.000,0.0000
27370.667,0.0000
27381.333,0.0000
27392.000,0.0000
27402.667,0.0000
27413.333,0.0000
27424.000,0.0000
27434.667,0.0000
27445.333,0.0000
27456.000,0.0000
27466.667,0.0000
27477.333,0.0000
27488.000,0.0000
27498.667,0.0000
27509.333,0.0000
27520.000,0.0000
27530.667,0.0000
27541.333,241.1179
27552.000,238.3484
27562.667,230.2294
27573.333,228.9033
27584.000,228.9033
27594.667,228.9033
27605.333,230.2294
27616.000,231.5631
27626.667,231.5631
27637.333,226.2742
27648.000,222.3869
27658.667,226.2742
27669.333,0.0000
27680.000,0.0000
27690.667,0.0000
27701.333,384.9680
27712.000,384.9680
27722.667,391.6971
27733.333,400.8526
27744.000,405.5103
27754.667,405.5103
27765.333,405.5103
27776.000,405.5103
27786.667,403.1747
27797.333,403.1747
27808.000,400.8526
27818.667,398.5439
27829.333,393.9662
27840.000,387.1981
27850.667,374.0087
27861.333,0.0000
27872.000,0.0000
27882.667,0.0000
27893.333,316.3245
27904.000,318.1569
27914.667,318.1569
27925.333,318.1569
27936.000,320.0000
27946.667,321.8537
27957.333,323.7182
27968.000,325.5935
27978.667,325.5935
27989.333,327.4796
28000.000,329.3767
28010.667,329.3767
28021.333,329.3767
28032.000,329.3767
28042.667,327.4796
28053.333,321.8537
28064.000,316.3245
28074.667,305.5493
28085.333,296.8509
28096.000,283.4456
28106.667,265.9961
28117.333,248.1832
28128.000,0.0000
28138.667,0.0000
28149.333,0.0000
28160.000,0.0000
28170.667,0.0000
28181.333,350.9840
28192.000,337.0755
28202.667,339.0282
28213.333,342.9675
28224.000,348.9625
28234.667,361.2686
28245.333,376.1753
28256.000,382.7508
28266.667,389.4411
28277.333,391.6971
28288.000,393.9662
28298.667,393.9662
28309.333,396.2484
28320.000,398.5439
28330.667,398.5439
28341.333,398.5439
28352.000,396.2484
28362.667,393.9662
28373.333,387.1981
28384.000,380.5463
28394.667,376.1753
28405.333,369.7129
28416.000,350.9840
28426.667,0.0000
28437.333,265.9961
28448.000,236.9756
28458.667,228.9033
28469.333,222.3869
28480.000,218.5664
28490.667,222.3869
28501.333,230.2294
28512.000,241.1179
28522.667,267.5370
28533.333,291.7512
28544.000,312.6912
28554.667,320.0000
28565.333,325.5935
28576.000,331.2848
28586.667,329.3767
28597.333,327.4796
28608.000,323.7182
28618.667,321.8537
28629.333,321.8537
28640.000,323.7182
28650.667,327.4796
28661.333,329.3767
28672.000,329.3767
28682.667,327.4796
28693.333,298.5706
28704.000,0.0000
28714.667,0.0000
28725.333,0.0000
28736.000,0.0000
28746.667,0.0000
28757.333,0.0000
28768.000,0.0000
28778.667,0.0000
28789.333,0.0000
28800.000,0.0000
28810.667,0.0000
28821.333,0.0000
28832.000,0.0000
28842.667,0.0000
28853.333,267.5370
28864.000,286.7391
28874.667,298.5706
28885.333,310.8902
28896.000,335.1341
28906.667,348.9625
28917.333,353.0172
28928.000,359.1879
28938.667,365.4663
28949.333,371.8546
28960.000,378.3545
28970.667,389.4411
28981.333,393.9662
28992.000,393.9662
29002.667,393.9662
29013.333,393.9662
29024.000,391.6971
29034.667,391.6971
29045.333,391.6971
29056.000,391.6971
29066.667,391.6971
29077.333,391.6971
29088.000,391.6971
29098.667,391.6971
29109.333,391.6971
29120.000,391.6971
29130.667,389.4411
29141.333,382.7508
29152.000,378.3545
29162.667,369.7129
29173.333,355.0622
29184.000,325.5935
29194.667,309.0996
29205.333,310.8902
29216.000,329.3767
29226.667,337.0755
29237.333,340.9922
29248.000,342.9675
29258.667,344.9543
29269.333,342.9675
29280.000,339.0282
29290.667,335.1341
29301.333,333.2039
29312.000,333.2039
29322.667,335.1341
29333.333,339.0282
29344.000,344.9543
29354.667,348.9625
29365.333,350.9840
29376.000,350.9840
29386.667,0.0000
29397.333,291.7512
29408.000,286.7391
29418.667,280.1900
29429.333,269.0869
29440.000,261.4265
29450.667,253.9842
29461.333,245.3325
29472.000,239.7291
29482.667,230.2294
29493.333,219.8326
29504.000,209.9053
29514.667,209.9053
29525.333,0.0000
29536.000,275.3765
29546.667,298.5706
29557.333,318.1569
29568.000,339.0282
29578.667,355.0622
29589.333,365.4663
29600.000,376.1753
29610.667,384.9680
29621.333,389.4411
29632.000,393.9662
29642.667,400.8526
29653.333,410.2221
29664.000,419.8106
29674.667,427.1488
29685.333,432.1120
29696.000,437.1329
