timestamp_ms,frequency_hz
1642.667,0.0000
1653.333,0.0000
1664.000,0.0000
1674.667,0.0000
1685.333,0.0000
1696.000,0.0000
1706.667,0.0000
1717.333,0.0000
1728.000,0.0000
1738.667,0.0000
1749.333,0.0000
1760.000,0.0000
1770.667,0.0000
1781.333,0.0000
1792.000,0.0000
1802.667,0.0000
1813.333,0.0000
1824.000,0.0000
1834.667,0.0000
1845.333,0.0000
1856.000,0.0000
1866.667,0.0000
1877.333,0.0000
1888.000,0.0000
1898.667,0.0000
1909.333,0.0000
1920.000,0.0000
1930.667,0.0000
1941.333,0.0000
1952.000,0.0000
1962.667,0.0000
1973.333,0.0000
1984.000,0.0000
1994.667,0.0000
2005.333,0.0000
2016.000,0.0000
2026.667,0.0000
2037.333,0.0000
2048.000,0.0000
2058.667,0.0000
2069.333,0.0000
2080.000,0.0000
2090.667,0.0000
2101.333,0.0000
2112.000,0.0000
2122.667,0.0000
2133.333,0.0000
2144.000,0.0000
2154.667,0.0000
2165.333,0.0000
2176.000,0.0000
2186.667,0.0000
2197.333,0.0000
2208.000,0.0000
2218.667,0.0000
2229.333,0.0000
2240.000,0.0000
2250.667,0.0000
2261.333,0.0000
2272.000,0.0000
2282.667,0.0000
2293.333,0.0000
2304.000,0.0000
2314.667,0.0000
2325.333,0.0000
2336.000,0.0000
2346.667,0.0000
2357.333,0.0000
2368.000,0.0000
2378.667,0.0000
2389.333,0.0000
2400.000,0.0000
2410.667,0.0000
2421.333,0.0000
2432.000,198.1242
2442.667,198.1242
2453.333,198.1242
2464.000,198.1242
2474.667,198.1242
2485.333,198.1242
2496.000,207.4943
2506.667,208.6963
2517.333,208.6963
2528.000,208.6963
2538.667,208.6963
2549.333,207.4943
2560.000,208.6963
2570.667,208.6963
2581.333,208.6963
2592.000,208.6963
2602.667,208.6963
2613.333,208.6963
2624.000,207.4943
2634.667,207.4943
2645.333,207.4943
2656.000,207.4943
2666.667,207.4943
2677.333,208.6963
2688.000,208.6963
2698.667,208.6963
2709.333,208.6963
2720.000,208.6963
2730.667,208.6963
2741.333,208.6963
2752.000,208.6963
2762.667,208.6963
2773.333,208.6963
2784.000,207.4943
2794.667,206.2992
2805.333,203.9297
2816.000,195.8486
2826.667,180.6343
2837.333,180.6343
2848.000,188.0877
2858.667,196.9831
2869.333,198.1242
2880.000,202.7552
2890.667,205.1111
2901.333,206.2992
2912.000,207.4943
2922.667,208.6963
2933.333,208.6963
2944.000,208.6963
2954.667,208.6963
2965.333,208.6963
2976.000,208.6963
2986.667,208.6963
2997.333,208.6963
3008.000,208.6963
3018.667,208.6963
3029.333,208.6963
3040.000,211.1213
3050.667,206.2992
3061.333,194.7206
3072.000,191.3754
3082.667,188.0877
3093.333,0.0000
3104.000,0.0000
3114.667,0.0000
3125.333,0.0000
3136.000,0.0000
3146.667,0.0000
3157.333,0.0000
3168.000,0.0000
3178.667,213.5744
3189.333,211.1213
3200.000,219.8326
3210.667,219.8326
3221.333,219.8326
3232.000,219.8326
3242.667,218.5664
3253.333,217.3076
3264.000,214.8116
3274.667,213.5744
3285.333,216.0560
3296.000,221.1061
3306.667,226.2742
3317.333,230.2294
3328.000,234.2537
3338.667,235.6107
3349.333,236.9756
3360.000,236.9756
3370.667,236.9756
3381.333,235.6107
3392.000,235.6107
3402.667,235.6107
3413.333,234.2537
3424.000,234.2537
3434.667,232.9045
3445.333,232.9045
3456.000,232.9045
3466.667,232.9045
3477.333,232.9045
3488.000,232.9045
3498.667,232.9045
3509.333,232.9045
3520.000,232.9045
3530.667,232.9045
3541.333,232.9045
3552.000,232.9045
3562.667,232.9045
3573.333,232.9045
3584.000,232.9045
3594.667,231.5631
3605.333,231.5631
3616.000,231.5631
3626.667,231.5631
3637.333,231.5631
3648.000,231.5631
3658.667,232.9045
3669.333,232.9045
3680.000,232.9045
3690.667,232.9045
3701.333,232.9045
3712.000,232.9045
3722.667,232.9045
3733.333,232.9045
3744.000,234.2537
3754.667,235.6107
3765.333,235.6107
3776.000,236.9756
3786.667,236.9756
3797.333,235.6107
3808.000,235.6107
3818.667,234.2537
3829.333,0.0000
3840.000,0.0000
3850.667,0.0000
3861.333,0.0000
3872.000,0.0000
3882.667,0.0000
3893.333,0.0000
3904.000,0.0000
3914.667,0.0000
3925.333,0.0000
3936.000,200.4263
3946.667,200.4263
3957.333,201.5874
3968.000,206.2992
3978.667,206.2992
3989.333,207.4943
4000.000,208.6963
4010.667,208.6963
4021.333,208.6963
4032.000,208.6963
4042.667,207.4943
4053.333,207.4943
4064.000,207.4943
4074.667,207.4943
4085.333,207.4943
4096.000,207.4943
4106.667,208.6963
4117.333,209.9053
4128.000,209.9053
4138.667,208.6963
4149.333,208.6963
4160.000,207.4943
4170.667,207.4943
4181.333,207.4943
4192.000,207.4943
4202.667,207.4943
4213.333,207.4943
4224.000,208.6963
4234.667,208.6963
4245.333,208.6963
4256.000,208.6963
4266.667,208.6963
4277.333,208.6963
4288.000,208.6963
4298.667,207.4943
4309.333,206.2992
4320.000,205.1111
4330.667,205.1111
4341.333,195.8486
4352.000,183.7917
4362.667,193.5991
4373.333,0.0000
4384.000,0.0000
4394.667,0.0000
4405.333,0.0000
4416.000,0.0000
4426.667,208.6963
4437.333,209.9053
4448.000,209.9053
4458.667,208.6963
4469.333,207.4943
4480.000,207.4943
4490.667,207.4943
4501.333,206.2992
4512.000,206.2992
4522.667,206.2992
4533.333,196.9831
4544.000,195.8486
4554.667,200.4263
4565.333,200.4263
4576.000,207.4943
4586.667,208.6963
4597.333,208.6963
4608.000,209.9053
4618.667,209.9053
4629.333,209.9053
4640.000,207.4943
4650.667,207.4943
4661.333,207.4943
4672.000,198.1242
4682.667,183.7917
4693.333,183.7917
4704.000,0.0000
4714.667,0.0000
4725.333,0.0000
4736.000,0.0000
4746.667,199.2719
4757.333,219.8326
4768.000,208.6963
4778.667,208.6963
4789.333,206.2992
4800.000,205.1111
4810.667,205.1111
4821.333,206.2992
4832.000,206.2992
4842.667,206.2992
4853.333,205.1111
4864.000,203.9297
4874.667,206.2992
4885.333,208.6963
4896.000,208.6963
4906.667,208.6963
4917.333,207.4943
4928.000,206.2992
4938.667,206.2992
4949.333,206.2992
4960.000,206.2992
4970.667,207.4943
4981.333,207.4943
4992.000,207.4943
5002.667,207.4943
5013.333,207.4943
5024.000,207.4943
5034.667,208.6963
5045.333,208.6963
5056.000,208.6963
5066.667,208.6963
5077.333,208.6963
5088.000,208.6963
5098.667,208.6963
5109.333,208.6963
5120.000,207.4943
5130.667,207.4943
5141.333,207.4943
5152.000,207.4943
5162.667,207.4943
5173.333,207.4943
5184.000,207.4943
5194.667,208.6963
5205.333,208.6963
5216.000,208.6963
5226.667,208.6963
5237.333,208.6963
5248.000,208.6963
5258.667,207.4943
5269.333,207.4943
5280.000,205.1111
5290.667,205.1111
5301.333,203.9297
5312.000,200.4263
5322.667,193.5991
5333.333,189.1772
5344.000,194.7206
5354.667,199.2719
5365.333,201.5874
5376.000,205.1111
5386.667,206.2992
5397.333,207.4943
5408.000,207.4943
5418.667,207.4943
5429.333,207.4943
5440.000,208.6963
5450.667,208.6963
5461.333,208.6963
5472.000,208.6963
5482.667,208.6963
5493.333,208.6963
5504.000,208.6963
5514.667,208.6963
5525.333,207.4943
5536.000,206.2992
5546.667,203.9297
5557.333,203.9297
5568.000,203.9297
5578.667,205.1111
5589.333,205.1111
5600.000,207.4943
5610.667,207.4943
5621.333,207.4943
5632.000,207.4943
5642.667,0.0000
5653.333,0.0000
5664.000,0.0000
5674.667,0.0000
5685.333,213.5744
5696.000,206.2992
5706.667,207.4943
5717.333,209.9053
5728.000,208.6963
5738.667,207.4943
5749.333,207.4943
5760.000,206.2992
5770.667,206.2992
5781.333,207.4943
5792.000,209.9053
5802.667,212.3443
5813.333,212.3443
5824.000,214.8116
5834.667,219.8326
5845.333,228.9033
5856.000,230.2294
5866.667,231.5631
5877.333,234.2537
5888.000,234.2537
5898.667,234.2537
5909.333,234.2537
5920.000,234.2537
5930.667,234.2537
5941.333,234.2537
5952.000,231.5631
5962.667,227.5850
5973.333,226.2742
5984.000,226.2742
5994.667,217.3076
6005.333,223.6752
6016.000,232.9045
6026.667,238.3484
6037.333,238.3484
6048.000,236.9756
6058.667,235.6107
6069.333,234.2537
6080.000,232.9045
6090.667,232.9045
6101.333,232.9045
6112.000,232.9045
6122.667,232.9045
6133.333,232.9045
6144.000,232.9045
6154.667,232.9045
6165.333,232.9045
6176.000,232.9045
6186.667,232.9045
6197.333,232.9045
6208.000,232.9045
6218.667,234.2537
6229.333,234.2537
6240.000,235.6107
6250.667,235.6107
6261.333,235.6107
6272.000,235.6107
6282.667,234.2537
6293.333,232.9045
6304.000,231.5631
6314.667,228.9033
6325.333,226.2742
6336.000,218.5664
6346.667,209.9053
6357.333,208.6963
6368.000,208.6963
6378.667,208.6963
6389.333,208.6963
6400.000,207.4943
6410.667,206.2992
6421.333,206.2992
6432.000,202.7552
6442.667,202.7552
6453.333,198.1242
6464.000,199.2719
6474.667,201.5874
6485.333,205.1111
6496.000,208.6963
6506.667,207.4943
6517.333,206.2992
6528.000,206.2992
6538.667,205.1111
6549.333,203.9297
6560.000,216.0560
6570.667,216.0560
6581.333,211.1213
6592.000,209.9053
6602.667,207.4943
6613.333,207.4943
6624.000,209.9053
6634.667,212.3443
6645.333,212.3443
6656.000,213.5744
6666.667,213.5744
6677.333,207.4943
6688.000,221.1061
6698.667,230.2294
6709.333,238.3484
6720.000,239.7291
6730.667,243.9195
6741.333,245.3325
6752.000,245.3325
6762.667,241.1179
6773.333,0.0000
6784.000,0.0000
6794.667,0.0000
6805.333,0.0000
6816.000,0.0000
6826.667,0.0000
6837.333,0.0000
6848.000,0.0000
6858.667,0.0000
6869.333,0.0000
6880.000,0.0000
6890.667,0.0000
6901.333,0.0000
6912.000,0.0000
6922.667,0.0000
6933.333,0.0000
6944.000,0.0000
6954.667,0.0000
6965.333,0.0000
6976.000,0.0000
6986.667,0.0000
6997.333,0.0000
7008.000,0.0000
7018.667,0.0000
7029.333,0.0000
7040.000,0.0000
7050.667,0.0000
7061.333,0.0000
7072.000,0.0000
7082.667,0.0000
7093.333,0.0000
7104.000,0.0000
7114.667,0.0000
7125.333,0.0000
7136.000,0.0000
7146.667,0.0000
7157.333,0.0000
7168.000,0.0000
7178.667,0.0000
7189.333,0.0000
7200.000,0.0000
7210.667,0.0000
7221.333,0.0000
7232.000,0.0000
7242.667,0.0000
7253.333,0.0000
7264.000,0.0000
7274.667,0.0000
7285.333,0.0000
7296.000,0.0000
7306.667,0.0000
7317.333,0.0000
7328.000,0.0000
7338.667,0.0000
7349.333,0.0000
7360.000,0.0000
7370.667,0.0000
7381.333,0.0000
7392.000,0.0000
7402.667,0.0000
7413.333,0.0000
7424.000,0.0000
7434.667,0.0000
7445.333,0.0000
7456.000,0.0000
7466.667,0.0000
7477.333,0.0000
7488.000,0.0000
7498.667,0.0000
7509.333,0.0000
7520.000,0.0000
7530.667,0.0000
7541.333,0.0000
7552.000,174.4812
7562.667,184.8564
7573.333,185.9273
7584.000,187.0044
7594.667,189.1772
7605.333,193.5991
7616.000,196.9831
7626.667,199.2719
7637.333,201.5874
7648.000,202.7552
7658.667,206.2992
7669.333,207.4943
7680.000,208.6963
7690.667,208.6963
7701.333,208.6963
7712.000,208.6963
7722.667,208.6963
7733.333,208.6963
7744.000,208.6963
7754.667,208.6963
7765.333,207.4943
7776.000,207.4943
7786.667,207.4943
7797.333,207.4943
7808.000,206.2992
7818.667,206.2992
7829.333,206.2992
7840.000,206.2992
7850.667,209.9053
7861.333,209.9053
7872.000,208.6963
7882.667,208.6963
7893.333,207.4943
7904.000,207.4943
7914.667,207.4943
7925.333,207.4943
7936.000,207.4943
7946.667,207.4943
7957.333,207.4943
7968.000,207.4943
7978.667,207.4943
7989.333,207.4943
8000.000,207.4943
8010.667,207.4943
8021.333,207.4943
8032.000,207.4943
8042.667,207.4943
8053.333,206.2992
8064.000,206.2992
8074.667,207.4943
8085.333,207.4943
8096.000,207.4943
8106.667,206.2992
8117.333,206.2992
8128.000,0.0000
8138.667,0.0000
8149.333,0.0000
8160.000,0.0000
8170.667,187.0044
8181.333,188.0877
8192.000,206.2992
8202.667,211.1213
8213.333,211.1213
8224.000,209.9053
8234.667,208.6963
8245.333,207.4943
8256.000,205.1111
8266.667,203.9297
8277.333,202.7552
8288.000,202.7552
8298.667,206.2992
8309.333,213.5744
8320.000,219.8326
8330.667,226.2742
8341.333,231.5631
8352.000,234.2537
8362.667,235.6107
8373.333,236.9756
8384.000,236.9756
8394.667,238.3484
8405.333,236.9756
8416.000,235.6107
8426.667,234.2537
8437.333,231.5631
8448.000,227.5850
8458.667,223.6752
8469.333,217.3076
8480.000,214.8116
8490.667,209.9053
8501.333,211.1213
8512.000,222.3869
8522.667,249.6209
8533.333,234.2537
8544.000,241.1179
8554.667,238.3484
8565.333,236.9756
8576.000,235.6107
8586.667,232.9045
8597.333,232.9045
8608.000,232.9045
8618.667,232.9045
8629.333,232.9045
8640.000,231.5631
8650.667,231.5631
8661.333,231.5631
8672.000,232.9045
8682.667,232.9045
8693.333,232.9045
8704.000,232.9045
8714.667,232.9045
8725.333,232.9045
8736.000,232.9045
8746.667,232.9045
8757.333,234.2537
8768.000,234.2537
8778.667,234.2537
8789.333,234.2537
8800.000,235.6107
8810.667,235.6107
8821.333,235.6107
8832.000,236.9756
8842.667,239.7291
8853.333,241.1179
8864.000,241.1179
8874.667,236.9756
8885.333,235.6107
8896.000,235.6107
8906.667,228.9033
8917.333,228.9033
8928.000,228.9033
8938.667,230.2294
8949.333,230.2294
8960.000,242.5147
8970.667,258.4237
8981.333,256.9353
8992.000,251.0669
9002.667,245.3325
9013.333,242.5147
9024.000,238.3484
9034.667,227.5850
9045.333,218.5664
9056.000,211.1213
9066.667,207.4943
9077.333,207.4943
9088.000,207.4943
9098.667,207.4943
9109.333,207.4943
9120.000,207.4943
9130.667,207.4943
9141.333,207.4943
9152.000,207.4943
9162.667,208.6963
9173.333,208.6963
9184.000,208.6963
9194.667,208.6963
9205.333,208.6963
9216.000,207.4943
9226.667,207.4943
9237.333,208.6963
9248.000,208.6963
9258.667,208.6963
9269.333,208.6963
9280.000,207.4943
9290.667,207.4943
9301.333,207.4943
9312.000,207.4943
9322.667,207.4943
9333.333,207.4943
9344.000,207.4943
9354.667,207.4943
9365.333,206.2992
9376.000,206.2992
9386.667,206.2992
9397.333,206.2992
9408.000,207.4943
9418.667,207.4943
9429.333,208.6963
9440.000,208.6963
9450.667,208.6963
9461.333,207.4943
9472.000,207.4943
9482.667,207.4943
9493.333,208.6963
9504.000,208.6963
9514.667,208.6963
9525.333,207.4943
9536.000,207.4943
9546.667,207.4943
9557.333,206.2992
9568.000,207.4943
9578.667,207.4943
9589.333,0.0000
9600.000,222.3869
9610.667,211.1213
9621.333,211.1213
9632.000,211.1213
9642.667,211.1213
9653.333,211.1213
9664.000,208.6963
9674.667,208.6963
9685.333,207.4943
9696.000,207.4943
9706.667,206.2992
9717.333,205.1111
9728.000,208.6963
9738.667,222.3869
9749.333,203.9297
9760.000,207.4943
9770.667,208.6963
9781.333,208.6963
9792.000,207.4943
9802.667,207.4943
9813.333,207.4943
9824.000,207.4943
9834.667,207.4943
9845.333,207.4943
9856.000,207.4943
9866.667,207.4943
9877.333,207.4943
9888.000,207.4943
9898.667,207.4943
9909.333,207.4943
9920.000,207.4943
9930.667,208.6963
9941.333,207.4943
9952.000,207.4943
9962.667,207.4943
9973.333,208.6963
9984.000,208.6963
9994.667,208.6963
10005.333,208.6963
10016.000,208.6963
10026.667,207.4943
10037.333,207.4943
10048.000,207.4943
10058.667,207.4943
10069.333,207.4943
10080.000,207.4943
10090.667,207.4943
10101.333,207.4943
10112.000,207.4943
10122.667,207.4943
10133.333,207.4943
10144.000,207.4943
10154.667,207.4943
10165.333,207.4943
10176.000,207.4943
10186.667,207.4943
10197.333,207.4943
10208.000,207.4943
10218.667,207.4943
10229.333,207.4943
10240.000,207.4943
10250.667,206.2992
10261.333,206.2992
10272.000,207.4943
10282.667,207.4943
10293.333,207.4943
10304.000,207.4943
10314.667,207.4943
10325.333,207.4943
10336.000,207.4943
10346.667,207.4943
10357.333,207.4943
10368.000,207.4943
10378.667,207.4943
10389.333,206.2992
10400.000,206.2992
10410.667,206.2992
10421.333,206.2992
10432.000,207.4943
10442.667,208.6963
10453.333,209.9053
10464.000,209.9053
10474.667,209.9053
10485.333,208.6963
10496.000,208.6963
10506.667,208.6963
10517.333,208.6963
10528.000,208.6963
10538.667,208.6963
10549.333,209.9053
10560.000,212.3443
10570.667,212.3443
10581.333,212.3443
10592.000,212.3443
10602.667,208.6963
10613.333,211.1213
10624.000,193.5991
10634.667,187.0044
10645.333,0.0000
10656.000,0.0000
10666.667,0.0000
10677.333,0.0000
10688.000,0.0000
10698.667,0.0000
10709.333,0.0000
10720.000,0.0000
10730.667,224.9709
10741.333,222.3869
10752.000,218.5664
10762.667,212.3443
10773.333,209.9053
10784.000,208.6963
10794.667,209.9053
10805.333,211.1213
10816.000,217.3076
10826.667,226.2742
10837.333,230.2294
10848.000,232.9045
10858.667,235.6107
10869.333,236.9756
10880.000,238.3484
10890.667,238.3484
10901.333,238.3484
10912.000,236.9756
10922.667,235.6107
10933.333,234.2537
10944.000,234.2537
10954.667,232.9045
10965.333,232.9045
10976.000,232.9045
10986.667,232.9045
10997.333,232.9045
11008.000,231.5631
11018.667,227.5850
11029.333,227.5850
11040.000,230.2294
11050.667,232.9045
11061.333,238.3484
11072.000,239.7291
11082.667,235.6107
11093.333,235.6107
11104.000,234.2537
11114.667,234.2537
11125.333,232.9045
11136.000,232.9045
11146.667,232.9045
11157.333,232.9045
11168.000,232.9045
11178.667,232.9045
11189.333,232.9045
11200.000,232.9045
11210.667,232.9045
11221.333,232.9045
11232.000,232.9045
11242.667,232.9045
11253.333,232.9045
11264.000,232.9045
11274.667,232.9045
11285.333,232.9045
11296.000,232.9045
11306.667,232.9045
11317.333,232.9045
11328.000,232.9045
11338.667,232.9045
11349.333,231.5631
11360.000,221.1061
11370.667,213.5744
11381.333,211.1213
11392.000,208.6963
11402.667,207.4943
11413.333,207.4943
11424.000,207.4943
11434.667,207.4943
11445.333,206.2992
11456.000,206.2992
11466.667,206.2992
11477.333,206.2992
11488.000,206.2992
11498.667,206.2992
11509.333,206.2992
11520.000,206.2992
11530.667,203.9297
11541.333,203.9297
11552.000,202.7552
11562.667,202.7552
11573.333,202.7552
11584.000,206.2992
11594.667,207.4943
11605.333,232.9045
11616.000,258.4237
11626.667,272.2135
11637.333,283.4456
11648.000,288.4001
11658.667,291.7512
11669.333,295.1412
11680.000,303.7895
11690.667,309.0996
11701.333,310.8902
11712.000,310.8902
11722.667,312.6912
11733.333,312.6912
11744.000,312.6912
11754.667,312.6912
11765.333,312.6912
11776.000,312.6912
11786.667,312.6912
11797.333,310.8902
11808.000,310.8902
11818.667,310.8902
11829.333,309.0996
11840.000,310.8902
11850.667,310.8902
11861.333,312.6912
11872.000,312.6912
11882.667,314.5026
11893.333,314.5026
11904.000,0.0000
11914.667,0.0000
11925.333,0.0000
11936.000,0.0000
11946.667,0.0000
11957.333,0.0000
11968.000,735.1669
11978.667,748.0174
11989.333,761.0926
12000.000,774.3962
12010.667,774.3962
12021.333,769.9360
12032.000,797.0878
12042.667,815.7188
12053.333,811.0206
12064.000,792.4969
12074.667,769.9360
12085.333,765.5015
12096.000,774.3962
12106.667,783.3943
12117.333,801.7052
12128.000,815.7188
12138.667,820.4442
12149.333,820.4442
12160.000,815.7188
12170.667,792.4969
12181.333,778.8822
12192.000,774.3962
12202.667,774.3962
12213.333,778.8822
12224.000,778.8822
12234.667,783.3943
12245.333,787.9324
12256.000,787.9324
12266.667,783.3943
12277.333,778.8822
12288.000,778.8822
12298.667,783.3943
12309.333,778.8822
12320.000,774.3962
12330.667,769.9360
12341.333,0.0000
12352.000,0.0000
12362.667,0.0000
12373.333,0.0000
12384.000,0.0000
12394.667,0.0000
12405.333,0.0000
12416.000,0.0000
12426.667,0.0000
12437.333,0.0000
12448.000,232.9045
12458.667,232.9045
12469.333,234.2537
12480.000,234.2537
12490.667,234.2537
12501.333,232.9045
12512.000,232.9045
12522.667,232.9045
12533.333,232.9045
12544.000,234.2537
12554.667,234.2537
12565.333,234.2537
12576.000,234.2537
12586.667,232.9045
12597.333,0.0000
12608.000,0.0000
12618.667,0.0000
12629.333,0.0000
12640.000,0.0000
12650.667,0.0000
12661.333,0.0000
12672.000,0.0000
12682.667,0.0000
12693.333,0.0000
12704.000,0.0000
12714.667,0.0000
12725.333,0.0000
12736.000,0.0000
12746.667,0.0000
12757.333,0.0000
12768.000,0.0000
12778.667,0.0000
12789.333,0.0000
12800.000,0.0000
12810.667,0.0000
12821.333,0.0000
12832.000,209.9053
12842.667,209.9053
12853.333,207.4943
12864.000,206.2992
12874.667,206.2992
12885.333,205.1111
12896.000,205.1111
12906.667,202.7552
12917.333,195.8486
12928.000,193.5991
12938.667,0.0000
12949.333,0.0000
12960.000,0.0000
12970.667,166.6019
12981.333,161.8591
12992.000,158.1622
13002.667,153.6597
13013.333,153.6597
13024.000,153.6597
13034.667,156.3456
13045.333,157.2513
13056.000,157.2513
13066.667,157.2513
13077.333,156.3456
13088.000,156.3456
13098.667,156.3456
13109.333,155.4451
13120.000,155.4451
13130.667,156.3456
13141.333,156.3456
13152.000,156.3456
13162.667,156.3456
13173.333,156.3456
13184.000,156.3456
13194.667,156.3456
13205.333,156.3456
13216.000,156.3456
13226.667,155.4451
13237.333,155.4451
13248.000,155.4451
13258.667,155.4451
13269.333,155.4451
13280.000,155.4451
13290.667,155.4451
13301.333,155.4451
13312.000,156.3456
13322.667,156.3456
13333.333,156.3456
13344.000,156.3456
13354.667,156.3456
13365.333,156.3456
13376.000,155.4451
13386.667,155.4451
13397.333,155.4451
13408.000,155.4451
13418.667,155.4451
13429.333,156.3456
13440.000,155.4451
13450.667,159.0785
13461.333,151.8947
13472.000,150.1501
13482.667,149.2853
13493.333,151.0199
13504.000,153.6597
13514.667,147.5706
13525.333,148.4255
13536.000,149.2853
13546.667,149.2853
13557.333,0.0000
13568.000,0.0000
13578.667,0.0000
13589.333,0.0000
13600.000,241.1179
13610.667,241.1179
13621.333,241.1179
13632.000,238.3484
13642.667,235.6107
13653.333,234.2537
13664.000,234.2537
13674.667,239.7291
13685.333,242.5147
13696.000,245.3325
13706.667,256.9353
13717.333,261.4265
13728.000,261.4265
13738.667,264.4641
13749.333,264.4641
13760.000,264.4641
13770.667,264.4641
13781.333,264.4641
13792.000,264.4641
13802.667,264.4641
13813.333,0.0000
13824.000,0.0000
13834.667,0.0000
13845.333,0.0000
13856.000,0.0000
13866.667,0.0000
13877.333,0.0000
13888.000,0.0000
13898.667,0.0000
13909.333,0.0000
13920.000,0.0000
13930.667,0.0000
13941.333,0.0000
13952.000,0.0000
13962.667,0.0000
13973.333,0.0000
13984.000,0.0000
13994.667,0.0000
14005.333,0.0000
14016.000,0.0000
14026.667,0.0000
14037.333,0.0000
14048.000,0.0000
14058.667,234.2537
14069.333,242.5147
14080.000,242.5147
14090.667,235.6107
14101.333,234.2537
14112.000,234.2537
14122.667,232.9045
14133.333,232.9045
14144.000,231.5631
14154.667,231.5631
14165.333,231.5631
14176.000,231.5631
14186.667,231.5631
14197.333,231.5631
14208.000,231.5631
14218.667,232.9045
14229.333,232.9045
14240.000,232.9045
14250.667,232.9045
14261.333,232.9045
14272.000,232.9045
14282.667,232.9045
14293.333,232.9045
14304.000,0.0000
14314.667,0.0000
14325.333,0.0000
14336.000,0.0000
14346.667,0.0000
14357.333,0.0000
14368.000,0.0000
14378.667,0.0000
14389.333,0.0000
14400.000,0.0000
14410.667,0.0000
14421.333,0.0000
14432.000,0.0000
14442.667,0.0000
14453.333,0.0000
14464.000,0.0000
14474.667,0.0000
14485.333,0.0000
14496.000,0.0000
14506.667,0.0000
14517.333,0.0000
14528.000,0.0000
14538.667,0.0000
14549.333,0.0000
14560.000,0.0000
14570.667,0.0000
14581.333,0.0000
14592.000,0.0000
14602.667,0.0000
14613.333,0.0000
14624.000,0.0000
14634.667,0.0000
14645.333,0.0000
14656.000,0.0000
14666.667,0.0000
14677.333,0.0000
14688.000,0.0000
14698.667,0.0000
14709.333,0.0000
14720.000,0.0000
14730.667,0.0000
14741.333,0.0000
14752.000,0.0000
14762.667,0.0000
14773.333,0.0000
14784.000,0.0000
14794.667,0.0000
14805.333,0.0000
14816.000,0.0000
14826.667,0.0000
14837.333,0.0000
14848.000,0.0000
14858.667,629.0052
14869.333,629.0052
14880.000,632.6490
14890.667,640.0000
14901.333,666.4078
14912.000,678.0564
14922.667,681.9843
14933.333,685.9350
14944.000,685.9350
14954.667,681.9843
14965.333,689.9086
14976.000,689.9086
14986.667,674.1511
