timestamp_ms,frequency_hz
12032.000,329.3767
12042.667,329.3767
12053.333,329.3767
12064.000,329.3767
12074.667,329.3767
12085.333,329.3767
12096.000,329.3767
12106.667,329.3767
12117.333,329.3767
12128.000,329.3767
12138.667,327.4796
12149.333,327.4796
12160.000,327.4796
12170.667,327.4796
12181.333,327.4796
12192.000,327.4796
12202.667,327.4796
12213.333,327.4796
12224.000,327.4796
12234.667,327.4796
12245.333,327.4796
12256.000,329.3767
12266.667,329.3767
12277.333,329.3767
12288.000,329.3767
12298.667,329.3767
12309.333,329.3767
12320.000,329.3767
12330.667,327.4796
12341.333,329.3767
12352.000,329.3767
12362.667,329.3767
12373.333,329.3767
12384.000,329.3767
12394.667,329.3767
12405.333,329.3767
12416.000,329.3767
12426.667,329.3767
12437.333,329.3767
12448.000,329.3767
12458.667,329.3767
12469.333,329.3767
12480.000,329.3767
12490.667,329.3767
12501.333,329.3767
12512.000,329.3767
12522.667,329.3767
12533.333,329.3767
12544.000,329.3767
12554.667,327.4796
12565.333,327.4796
12576.000,327.4796
12586.667,327.4796
12597.333,327.4796
12608.000,325.5935
12618.667,323.7182
12629.333,321.8537
12640.000,318.1569
12650.667,318.1569
12661.333,323.7182
12672.000,325.5935
12682.667,327.4796
12693.333,327.4796
12704.000,331.2848
12714.667,335.1341
12725.333,0.0000
12736.000,0.0000
12746.667,300.3002
12757.333,305.5493
12768.000,307.3193
12778.667,312.6912
12789.333,320.0000
12800.000,325.5935
12810.667,329.3767
12821.333,331.2848
12832.000,331.2848
12842.667,329.3767
12853.333,329.3767
12864.000,327.4796
12874.667,327.4796
12885.333,327.4796
12896.000,329.3767
12906.667,329.3767
12917.333,329.3767
12928.000,329.3767
12938.667,329.3767
12949.333,329.3767
12960.000,329.3767
12970.667,329.3767
12981.333,329.3767
12992.000,327.4796
13002.667,327.4796
13013.333,329.3767
13024.000,331.2848
13034.667,335.1341
13045.333,335.1341
13056.000,337.0755
13066.667,335.1341
13077.333,331.2848
13088.000,325.5935
13098.667,323.7182
13109.333,321.8537
13120.000,321.8537
13130.667,323.7182
13141.333,327.4796
13152.000,329.3767
13162.667,335.1341
13173.333,335.1341
13184.000,335.1341
13194.667,331.2848
13205.333,327.4796
13216.000,321.8537
13226.667,316.3245
13237.333,310.8902
13248.000,302.0398
13258.667,295.1412
13269.333,288.4001
13280.000,288.4001
13290.667,302.0398
13301.333,309.0996
13312.000,316.3245
13322.667,320.0000
13333.333,325.5935
13344.000,327.4796
13354.667,327.4796
13365.333,329.3767
13376.000,327.4796
13386.667,327.4796
13397.333,325.5935
13408.000,327.4796
13418.667,327.4796
13429.333,327.4796
13440.000,329.3767
13450.667,331.2848
13461.333,331.2848
13472.000,333.2039
13482.667,333.2039
13493.333,333.2039
13504.000,333.2039
13514.667,333.2039
13525.333,331.2848
13536.000,329.3767
13546.667,327.4796
13557.333,325.5935
13568.000,321.8537
13578.667,320.0000
13589.333,316.3245
13600.000,314.5026
13610.667,312.6912
13621.333,310.8902
13632.000,310.8902
13642.667,309.0996
13653.333,309.0996
13664.000,307.3193
13674.667,307.3193
13685.333,307.3193
13696.000,307.3193
13706.667,309.0996
13717.333,309.0996
13728.000,309.0996
13738.667,309.0996
13749.333,310.8902
13760.000,312.6912
13770.667,312.6912
13781.333,310.8902
13792.000,309.0996
13802.667,307.3193
13813.333,303.7895
13824.000,296.8509
13834.667,0.0000
13845.333,246.7537
13856.000,246.7537
13866.667,246.7537
13877.333,246.7537
13888.000,246.7537
13898.667,246.7537
13909.333,246.7537
13920.000,246.7537
13930.667,248.1832
13941.333,248.1832
13952.000,242.5147
13962.667,228.9033
13973.333,221.1061
13984.000,221.1061
13994.667,222.3869
14005.333,0.0000
14016.000,0.0000
14026.667,0.0000
14037.333,0.0000
14048.000,0.0000
14058.667,0.0000
14069.333,0.0000
14080.000,264.4641
14090.667,265.9961
14101.333,269.0869
14112.000,285.0876
14122.667,293.4413
14133.333,296.8509
14144.000,302.0398
14154.667,305.5493
14165.333,309.0996
14176.000,310.8902
14186.667,312.6912
14197.333,312.6912
14208.000,316.3245
14218.667,318.1569
14229.333,320.0000
14240.000,323.7182
14250.667,327.4796
14261.333,329.3767
14272.000,329.3767
14282.667,329.3767
14293.333,329.3767
14304.000,327.4796
14314.667,329.3767
14325.333,329.3767
14336.000,329.3767
14346.667,329.3767
14357.333,329.3767
14368.000,329.3767
14378.667,329.3767
14389.333,331.2848
14400.000,331.2848
14410.667,331.2848
14421.333,331.2848
14432.000,331.2848
14442.667,329.3767
14453.333,329.3767
14464.000,331.2848
14474.667,331.2848
14485.333,331.2848
14496.000,331.2848
14506.667,329.3767
