timestamp_ms,frequency_hz
6922.667,221.1061
6933.333,219.8326
6944.000,217.3076
6954.667,217.3076
6965.333,217.3076
6976.000,217.3076
6986.667,217.3076
6997.333,218.5664
7008.000,217.3076
7018.667,214.8116
7029.333,213.5744
7040.000,213.5744
7050.667,214.8116
7061.333,216.0560
7072.000,218.5664
7082.667,219.8326
7093.333,221.1061
7104.000,219.8326
7114.667,219.8326
7125.333,217.3076
7136.000,216.0560
7146.667,214.8116
7157.333,213.5744
7168.000,212.3443
7178.667,211.1213
7189.333,213.5744
7200.000,214.8116
7210.667,216.0560
7221.333,217.3076
7232.000,217.3076
7242.667,217.3076
7253.333,218.5664
7264.000,219.8326
7274.667,221.1061
7285.333,219.8326
7296.000,218.5664
7306.667,216.0560
7317.333,214.8116
7328.000,213.5744
7338.667,212.3443
7349.333,211.1213
7360.000,212.3443
7370.667,213.5744
7381.333,212.3443
7392.000,211.1213
7402.667,209.9053
7413.333,209.9053
7424.000,212.3443
7434.667,214.8116
7445.333,214.8116
7456.000,216.0560
7466.667,217.3076
7477.333,219.8326
7488.000,221.1061
7498.667,223.6752
7509.333,222.3869
7520.000,221.1061
7530.667,219.8326
7541.333,218.5664
7552.000,217.3076
7562.667,217.3076
7573.333,216.0560
7584.000,216.0560
7594.667,217.3076
7605.333,217.3076
7616.000,218.5664
7626.667,218.5664
7637.333,218.5664
7648.000,218.5664
7658.667,218.5664
7669.333,218.5664
7680.000,219.8326
7690.667,221.1061
7701.333,219.8326
7712.000,218.5664
7722.667,218.5664
7733.333,217.3076
7744.000,217.3076
7754.667,216.0560
7765.333,216.0560
7776.000,214.8116
7786.667,216.0560
7797.333,218.5664
7808.000,218.5664
7818.667,218.5664
7829.333,218.5664
7840.000,218.5664
7850.667,218.5664
7861.333,219.8326
7872.000,219.8326
7882.667,219.8326
7893.333,218.5664
7904.000,217.3076
7914.667,218.5664
7925.333,217.3076
7936.000,217.3076
7946.667,217.3076
7957.333,217.3076
7968.000,217.3076
7978.667,217.3076
7989.333,217.3076
8000.000,218.5664
8010.667,217.3076
8021.333,217.3076
8032.000,217.3076
8042.667,218.5664
8053.333,221.1061
8064.000,216.0560
8074.667,0.0000
8085.333,0.0000
8096.000,0.0000
8106.667,0.0000
8117.333,0.0000
8128.000,0.0000
8138.667,0.0000
8149.333,0.0000
8160.000,239.7291
8170.667,248.1832
8181.333,249.6209
8192.000,248.1832
8202.667,248.1832
8213.333,248.1832
8224.000,248.1832
8234.667,248.1832
8245.333,246.7537
8256.000,246.7537
8266.667,248.1832
8277.333,249.6209
8288.000,253.9842
8298.667,259.9208
8309.333,269.0869
8320.000,273.7904
8330.667,276.9717
8341.333,280.1900
8352.000,281.8131
8362.667,281.8131
8373.333,280.1900
8384.000,278.5762
8394.667,273.7904
8405.333,272.2135
8416.000,270.6457
8426.667,272.2135
8437.333,273.7904
8448.000,275.3765
8458.667,278.5762
8469.333,280.1900
8480.000,283.4456
8490.667,283.4456
8501.333,283.4456
8512.000,281.8131
8522.667,278.5762
8533.333,276.9717
8544.000,275.3765
8554.667,273.7904
8565.333,275.3765
8576.000,276.9717
8586.667,280.1900
8597.333,283.4456
8608.000,286.7391
8618.667,286.7391
8629.333,286.7391
8640.000,285.0876
8650.667,280.1900
8661.333,275.3765
8672.000,255.4555
8682.667,249.6209
8693.333,246.7537
8704.000,273.7904
8714.667,273.7904
8725.333,273.7904
8736.000,275.3765
8746.667,276.9717
8757.333,275.3765
8768.000,0.0000
8778.667,0.0000
8789.333,0.0000
8800.000,173.4763
8810.667,168.5378
8821.333,169.5141
8832.000,169.5141
8842.667,169.5141
8853.333,168.5378
8864.000,165.6424
8874.667,164.6884
8885.333,163.7398
8896.000,163.7398
8906.667,163.7398
8917.333,165.6424
8928.000,167.5671
8938.667,168.5378
8949.333,180.6343
8960.000,182.7332
8970.667,184.8564
8981.333,185.9273
8992.000,188.0877
9002.667,188.0877
9013.333,188.0877
9024.000,188.0877
9034.667,187.0044
9045.333,185.9273
9056.000,184.8564
9066.667,183.7917
9077.333,183.7917
9088.000,182.7332
9098.667,182.7332
9109.333,183.7917
9120.000,183.7917
9130.667,184.8564
9141.333,184.8564
9152.000,184.8564
9162.667,184.8564
9173.333,185.9273
9184.000,185.9273
9194.667,185.9273
9205.333,185.9273
9216.000,185.9273
9226.667,185.9273
9237.333,185.9273
9248.000,185.9273
9258.667,185.9273
9269.333,184.8564
9280.000,184.8564
9290.667,183.7917
9301.333,183.7917
9312.000,183.7917
9322.667,183.7917
9333.333,183.7917
9344.000,182.7332
9354.667,182.7332
9365.333,182.7332
9376.000,182.7332
9386.667,182.7332
9397.333,183.7917
9408.000,183.7917
9418.667,185.9273
9429.333,187.0044
9440.000,187.0044
9450.667,188.0877
9461.333,188.0877
9472.000,185.9273
9482.667,172.4771
9493.333,171.4838
9504.000,0.0000
9514.667,0.0000
9525.333,0.0000
9536.000,0.0000
9546.667,0.0000
9557.333,0.0000
9568.000,0.0000
9578.667,0.0000
9589.333,0.0000
9600.000,0.0000
9610.667,0.0000
9621.333,0.0000
9632.000,0.0000
9642.667,0.0000
9653.333,0.0000
9664.000,0.0000
9674.667,0.0000
9685.333,0.0000
9696.000,0.0000
9706.667,235.6107
9717.333,235.6107
9728.000,231.5631
9738.667,227.5850
9749.333,223.6752
9760.000,223.6752
9770.667,222.3869
9781.333,221.1061
9792.000,222.3869
9802.667,223.6752
9813.333,224.9709
9824.000,231.5631
9834.667,230.2294
9845.333,248.1832
9856.000,248.1832
9866.667,249.6209
9877.333,249.6209
9888.000,249.6209
9898.667,248.1832
9909.333,248.1832
9920.000,246.7537
9930.667,246.7537
9941.333,245.3325
9952.000,245.3325
9962.667,245.3325
9973.333,245.3325
9984.000,243.9195
9994.667,236.9756
10005.333,234.2537
10016.000,227.5850
10026.667,223.6752
10037.333,222.3869
10048.000,217.3076
10058.667,216.0560
10069.333,217.3076
10080.000,217.3076
10090.667,219.8326
10101.333,219.8326
10112.000,219.8326
10122.667,219.8326
10133.333,218.5664
10144.000,217.3076
10154.667,216.0560
10165.333,216.0560
10176.000,216.0560
10186.667,221.1061
10197.333,222.3869
10208.000,223.6752
10218.667,224.9709
10229.333,224.9709
10240.000,224.9709
10250.667,224.9709
10261.333,218.5664
10272.000,217.3076
10282.667,212.3443
10293.333,213.5744
10304.000,216.0560
10314.667,218.5664
10325.333,221.1061
10336.000,223.6752
10346.667,223.6752
10357.333,223.6752
10368.000,222.3869
10378.667,221.1061
10389.333,219.8326
10400.000,219.8326
10410.667,221.1061
10421.333,221.1061
10432.000,223.6752
10442.667,226.2742
10453.333,232.9045
10464.000,241.1179
10474.667,238.3484
10485.333,256.9353
10496.000,256.9353
10506.667,256.9353
10517.333,0.0000
10528.000,0.0000
10538.667,0.0000
10549.333,0.0000
10560.000,280.1900
10570.667,280.1900
10581.333,280.1900
10592.000,270.6457
10602.667,270.6457
10613.333,267.5370
10624.000,264.4641
10634.667,261.4265
10645.333,259.9208
10656.000,258.4237
10666.667,256.9353
10677.333,253.9842
10688.000,249.6209
10698.667,249.6209
10709.333,249.6209
10720.000,249.6209
10730.667,251.0669
10741.333,252.5213
10752.000,256.9353
10762.667,264.4641
10773.333,270.6457
10784.000,275.3765
10794.667,276.9717
10805.333,276.9717
10816.000,276.9717
10826.667,275.3765
10837.333,275.3765
10848.000,275.3765
10858.667,275.3765
10869.333,275.3765
10880.000,275.3765
10890.667,275.3765
10901.333,275.3765
10912.000,273.7904
10922.667,272.2135
10933.333,269.0869
10944.000,262.9409
10954.667,256.9353
10965.333,252.5213
10976.000,251.0669
10986.667,249.6209
10997.333,249.6209
11008.000,248.1832
11018.667,248.1832
11029.333,248.1832
11040.000,248.1832
11050.667,248.1832
11061.333,248.1832
11072.000,246.7537
11082.667,243.9195
11093.333,242.5147
11104.000,241.1179
11114.667,241.1179
11125.333,253.9842
11136.000,252.5213
11146.667,248.1832
11157.333,258.4237
11168.000,259.9208
11178.667,0.0000
11189.333,300.3002
11200.000,290.0708
11210.667,276.9717
11221.333,273.7904
11232.000,270.6457
11242.667,267.5370
11253.333,262.9409
11264.000,256.9353
11274.667,252.5213
11285.333,249.6209
11296.000,248.1832
11306.667,246.7537
11317.333,246.7537
11328.000,246.7537
11338.667,246.7537
11349.333,246.7537
11360.000,246.7537
11370.667,246.7537
11381.333,246.7537
11392.000,245.3325
11402.667,243.9195
11413.333,241.1179
11424.000,235.6107
11434.667,228.9033
11445.333,223.6752
11456.000,219.8326
11466.667,217.3076
11477.333,217.3076
11488.000,218.5664
11498.667,218.5664
11509.333,218.5664
11520.000,217.3076
11530.667,212.3443
11541.333,208.6963
11552.000,203.9297
11562.667,193.5991
11573.333,184.8564
11584.000,181.6807
11594.667,180.6343
11605.333,181.6807
11616.000,182.7332
11626.667,184.8564
11637.333,185.9273
11648.000,185.9273
11658.667,187.0044
11669.333,185.9273
11680.000,183.7917
11690.667,182.7332
11701.333,181.6807
11712.000,179.5939
11722.667,178.5595
11733.333,178.5595
11744.000,179.5939
11754.667,180.6343
11765.333,183.7917
11776.000,184.8564
11786.667,184.8564
11797.333,185.9273
11808.000,184.8564
11818.667,183.7917
11829.333,182.7332
11840.000,181.6807
11850.667,181.6807
11861.333,181.6807
11872.000,183.7917
11882.667,183.7917
11893.333,181.6807
11904.000,181.6807
11914.667,180.6343
11925.333,183.7917
11936.000,184.8564
11946.667,181.6807
11957.333,178.5595
11968.000,177.5311
11978.667,177.5311
11989.333,176.5086
12000.000,0.0000
12010.667,0.0000
12021.333,0.0000
12032.000,0.0000
12042.667,0.0000
12053.333,0.0000
12064.000,0.0000
12074.667,0.0000
12085.333,0.0000
12096.000,0.0000
12106.667,0.0000
12117.333,0.0000
12128.000,0.0000
12138.667,0.0000
12149.333,0.0000
12160.000,0.0000
12170.667,0.0000
12181.333,0.0000
12192.000,0.0000
12202.667,0.0000
12213.333,0.0000
12224.000,0.0000
12234.667,0.0000
12245.333,0.0000
12256.000,0.0000
12266.667,0.0000
12277.333,0.0000
12288.000,0.0000
12298.667,0.0000
12309.333,0.0000
12320.000,0.0000
12330.667,0.0000
12341.333,0.0000
12352.000,0.0000
12362.667,0.0000
12373.333,0.0000
12384.000,0.0000
12394.667,0.0000
12405.333,0.0000
12416.000,0.0000
12426.667,0.0000
12437.333,0.0000
12448.000,0.0000
12458.667,0.0000
12469.333,0.0000
12480.000,0.0000
12490.667,0.0000
12501.333,0.0000
12512.000,0.0000
12522.667,0.0000
12533.333,0.0000
12544.000,0.0000
12554.667,0.0000
12565.333,0.0000
12576.000,0.0000
12586.667,0.0000
12597.333,0.0000
12608.000,0.0000
12618.667,0.0000
12629.333,0.0000
12640.000,0.0000
12650.667,0.0000
12661.333,0.0000
12672.000,0.0000
12682.667,0.0000
12693.333,0.0000
12704.000,0.0000
12714.667,0.0000
12725.333,0.0000
12736.000,0.0000
12746.667,0.0000
12757.333,0.0000
12768.000,0.0000
12778.667,0.0000
12789.333,0.0000
12800.000,0.0000
12810.667,0.0000
12821.333,0.0000
12832.000,0.0000
12842.667,0.0000
12853.333,0.0000
12864.000,0.0000
12874.667,0.0000
12885.333,0.0000
12896.000,0.0000
12906.667,0.0000
12917.333,0.0000
12928.000,0.0000
12938.667,0.0000
12949.333,0.0000
12960.000,163.7398
12970.667,164.6884
12981.333,165.6424
12992.000,173.4763
13002.667,180.6343
13013.333,0.0000
13024.000,222.3869
13034.667,238.3484
13045.333,246.7537
13056.000,248.1832
13066.667,251.0669
13077.333,252.5213
13088.000,252.5213
13098.667,251.0669
13109.333,249.6209
13120.000,249.6209
13130.667,249.6209
13141.333,252.5213
13152.000,256.9353
13162.667,264.4641
13173.333,270.6457
13184.000,275.3765
13194.667,276.9717
13205.333,278.5762
13216.000,276.9717
13226.667,276.9717
13237.333,275.3765
13248.000,275.3765
13258.667,275.3765
13269.333,275.3765
13280.000,276.9717
13290.667,276.9717
13301.333,278.5762
13312.000,278.5762
13322.667,278.5762
13333.333,278.5762
13344.000,276.9717
13354.667,273.7904
13365.333,270.6457
13376.000,273.7904
13386.667,278.5762
13397.333,278.5762
13408.000,276.9717
13418.667,275.3765
13429.333,276.9717
13440.000,276.9717
13450.667,275.3765
13461.333,275.3765
13472.000,275.3765
13482.667,275.3765
13493.333,273.7904
13504.000,275.3765
13514.667,275.3765
13525.333,275.3765
13536.000,275.3765
13546.667,273.7904
13557.333,275.3765
13568.000,276.9717
13578.667,275.3765
13589.333,275.3765
13600.000,0.0000
13610.667,0.0000
13621.333,0.0000
13632.000,171.4838
13642.667,168.5378
13653.333,170.4961
13664.000,163.7398
13674.667,165.6424
13685.333,165.6424
13696.000,165.6424
13706.667,166.6019
13717.333,166.6019
13728.000,165.6424
13738.667,164.6884
13749.333,164.6884
13760.000,166.6019
13770.667,168.5378
13781.333,170.4961
13792.000,171.4838
13802.667,182.7332
13813.333,183.7917
13824.000,185.9273
13834.667,188.0877
13845.333,188.0877
13856.000,188.0877
13866.667,188.0877
13877.333,188.0877
13888.000,188.0877
13898.667,187.0044
13909.333,185.9273
13920.000,185.9273
13930.667,184.8564
13941.333,184.8564
13952.000,184.8564
13962.667,183.7917
13973.333,183.7917
13984.000,183.7917
13994.667,183.7917
14005.333,183.7917
14016.000,183.7917
14026.667,183.7917
14037.333,184.8564
14048.000,184.8564
14058.667,184.8564
14069.333,185.9273
14080.000,185.9273
14090.667,184.8564
14101.333,184.8564
14112.000,184.8564
14122.667,184.8564
14133.333,183.7917
14144.000,183.7917
14154.667,183.7917
14165.333,184.8564
14176.000,184.8564
14186.667,184.8564
14197.333,185.9273
14208.000,185.9273
14218.667,185.9273
14229.333,184.8564
14240.000,185.9273
14250.667,185.9273
14261.333,185.9273
14272.000,187.0044
14282.667,188.0877
14293.333,188.0877
14304.000,188.0877
14314.667,188.0877
14325.333,187.0044
14336.000,185.9273
14346.667,177.5311
14357.333,177.5311
14368.000,155.4451
14378.667,151.0199
14389.333,155.4451
14400.000,158.1622
14410.667,0.0000
14421.333,0.0000
14432.000,0.0000
14442.667,0.0000
14453.333,0.0000
14464.000,0.0000
14474.667,0.0000
14485.333,0.0000
14496.000,0.0000
14506.667,0.0000
14517.333,0.0000
14528.000,0.0000
14538.667,162.7968
14549.333,164.6884
14560.000,165.6424
14570.667,167.5671
14581.333,169.5141
14592.000,170.4961
14602.667,170.4961
14613.333,170.4961
14624.000,168.5378
14634.667,166.6019
14645.333,164.6884
14656.000,161.8591
14666.667,160.0000
14677.333,160.0000
14688.000,159.0785
14698.667,159.0785
14709.333,160.0000
14720.000,163.7398
14730.667,166.6019
14741.333,168.5378
14752.000,169.5141
14762.667,170.4961
14773.333,170.4961
14784.000,170.4961
14794.667,168.5378
14805.333,166.6019
14816.000,165.6424
14826.667,162.7968
14837.333,160.0000
14848.000,159.0785
14858.667,158.1622
14869.333,159.0785
14880.000,160.9269
14890.667,162.7968
14901.333,164.6884
14912.000,167.5671
14922.667,170.4961
14933.333,171.4838
14944.000,172.4771
14954.667,173.4763
14965.333,172.4771
14976.000,172.4771
14986.667,170.4961
14997.333,168.5378
15008.000,163.7398
15018.667,160.9269
15029.333,160.0000
15040.000,160.0000
15050.667,160.0000
15061.333,162.7968
15072.000,164.6884
15082.667,167.5671
15093.333,169.5141
15104.000,169.5141
15114.667,169.5141
15125.333,169.5141
15136.000,169.5141
15146.667,167.5671
15157.333,164.6884
15168.000,163.7398
15178.667,162.7968
15189.333,161.8591
15200.000,170.4961
15210.667,170.4961
15221.333,171.4838
15232.000,170.4961
15242.667,178.5595
15253.333,178.5595
15264.000,177.5311
15274.667,172.4771
15285.333,170.4961
15296.000,160.0000
15306.667,159.0785
15317.333,159.0785
15328.000,166.6019
15338.667,167.5671
15349.333,168.5378
15360.000,169.5141
15370.667,170.4961
15381.333,169.5141
15392.000,169.5141
15402.667,168.5378
15413.333,168.5378
15424.000,166.6019
15434.667,0.0000
15445.333,0.0000
15456.000,0.0000
15466.667,0.0000
15477.333,0.0000
15488.000,0.0000
15498.667,0.0000
15509.333,0.0000
15520.000,0.0000
15530.667,0.0000
15541.333,0.0000
15552.000,0.0000
15562.667,0.0000
15573.333,0.0000
15584.000,0.0000
15594.667,0.0000
15605.333,0.0000
15616.000,0.0000
15626.667,0.0000
15637.333,0.0000
15648.000,0.0000
15658.667,0.0000
15669.333,0.0000
15680.000,0.0000
15690.667,0.0000
15701.333,0.0000
15712.000,0.0000
15722.667,0.0000
15733.333,0.0000
15744.000,0.0000
15754.667,0.0000
15765.333,0.0000
15776.000,0.0000
15786.667,0.0000
15797.333,0.0000
15808.000,0.0000
15818.667,0.0000
15829.333,0.0000
15840.000,0.0000
15850.667,0.0000
15861.333,0.0000
15872.000,0.0000
15882.667,0.0000
15893.333,0.0000
15904.000,0.0000
15914.667,0.0000
15925.333,0.0000
15936.000,0.0000
15946.667,0.0000
15957.333,0.0000
15968.000,0.0000
15978.667,0.0000
15989.333,0.0000
16000.000,0.0000
16010.667,0.0000
16021.333,0.0000
16032.000,0.0000
16042.667,0.0000
16053.333,0.0000
16064.000,0.0000
16074.667,170.4961
16085.333,170.4961
16096.000,170.4961
16106.667,169.5141
16117.333,169.5141
16128.000,167.5671
16138.667,167.5671
16149.333,166.6019
16160.000,166.6019
16170.667,166.6019
16181.333,167.5671
16192.000,170.4961
16202.667,172.4771
16213.333,175.4920
16224.000,178.5595
16234.667,180.6343
16245.333,182.7332
16256.000,183.7917
16266.667,184.8564
16277.333,184.8564
16288.000,184.8564
16298.667,183.7917
16309.333,183.7917
16320.000,182.7332
16330.667,182.7332
16341.333,181.6807
16352.000,181.6807
16362.667,181.6807
16373.333,181.6807
16384.000,181.6807
16394.667,182.7332
16405.333,182.7332
16416.000,182.7332
16426.667,182.7332
16437.333,183.7917
16448.000,183.7917
16458.667,183.7917
16469.333,183.7917
16480.000,183.7917
16490.667,182.7332
16501.333,182.7332
16512.000,182.7332
16522.667,182.7332
16533.333,182.7332
16544.000,183.7917
16554.667,184.8564
16565.333,184.8564
16576.000,184.8564
16586.667,184.8564
16597.333,184.8564
16608.000,184.8564
16618.667,184.8564
16629.333,184.8564
16640.000,184.8564
16650.667,184.8564
16661.333,184.8564
16672.000,184.8564
16682.667,184.8564
16693.333,184.8564
16704.000,184.8564
16714.667,184.8564
16725.333,184.8564
16736.000,184.8564
16746.667,184.8564
16757.333,184.8564
16768.000,184.8564
16778.667,184.8564
16789.333,184.8564
16800.000,184.8564
16810.667,185.9273
16821.333,185.9273
16832.000,185.9273
16842.667,185.9273
16853.333,185.9273
16864.000,185.9273
16874.667,184.8564
16885.333,183.7917
16896.000,181.6807
16906.667,182.7332
16917.333,183.7917
16928.000,182.7332
16938.667,185.9273
16949.333,0.0000
16960.000,214.8116
16970.667,217.3076
16981.333,219.8326
16992.000,221.1061
17002.667,221.1061
17013.333,221.1061
17024.000,218.5664
17034.667,217.3076
17045.333,216.0560
17056.000,213.5744
17066.667,212.3443
17077.333,211.1213
17088.000,211.1213
17098.667,212.3443
17109.333,213.5744
17120.000,217.3076
17130.667,219.8326
17141.333,222.3869
17152.000,223.6752
17162.667,223.6752
17173.333,223.6752
17184.000,222.3869
17194.667,221.1061
17205.333,219.8326
17216.000,218.5664
17226.667,217.3076
17237.333,216.0560
17248.000,216.0560
17258.667,216.0560
17269.333,217.3076
17280.000,218.5664
17290.667,219.8326
17301.333,221.1061
17312.000,222.3869
