timestamp_ms,frequency_hz
24682.667,369.7129
24693.333,369.7129
24704.000,371.8546
24714.667,371.8546
24725.333,371.8546
24736.000,371.8546
24746.667,371.8546
24757.333,371.8546
24768.000,369.7129
24778.667,369.7129
24789.333,367.5835
24800.000,367.5835
24810.667,367.5835
24821.333,367.5835
24832.000,367.5835
24842.667,369.7129
24853.333,371.8546
24864.000,371.8546
24874.667,374.0087
24885.333,374.0087
24896.000,374.0087
24906.667,374.0087
24917.333,371.8546
24928.000,369.7129
24938.667,367.5835
24949.333,367.5835
24960.000,365.4663
24970.667,363.3614
24981.333,363.3614
24992.000,363.3614
25002.667,363.3614
25013.333,365.4663
25024.000,365.4663
25034.667,367.5835
25045.333,369.7129
25056.000,371.8546
25066.667,371.8546
25077.333,374.0087
25088.000,374.0087
25098.667,374.0087
25109.333,371.8546
25120.000,369.7129
25130.667,0.0000
25141.333,0.0000
25152.000,0.0000
25162.667,0.0000
25173.333,0.0000
25184.000,0.0000
25194.667,0.0000
25205.333,0.0000
25216.000,0.0000
25226.667,0.0000
25237.333,0.0000
25248.000,0.0000
25258.667,331.2848
25269.333,331.2848
25280.000,331.2848
25290.667,329.3767
25301.333,374.0087
25312.000,371.8546
25322.667,371.8546
25333.333,371.8546
25344.000,369.7129
25354.667,329.3767
25365.333,331.2848
25376.000,331.2848
25386.667,0.0000
25397.333,0.0000
25408.000,0.0000
25418.667,0.0000
25429.333,0.0000
25440.000,0.0000
25450.667,0.0000
25461.333,369.7129
25472.000,371.8546
25482.667,369.7129
25493.333,367.5835
25504.000,367.5835
25514.667,369.7129
25525.333,369.7129
25536.000,369.7129
25546.667,369.7129
25557.333,371.8546
25568.000,371.8546
25578.667,371.8546
25589.333,369.7129
25600.000,369.7129
25610.667,369.7129
25621.333,369.7129
25632.000,350.9840
25642.667,333.2039
25653.333,331.2848
25664.000,333.2039
25674.667,335.1341
25685.333,337.0755
25696.000,337.0755
25706.667,337.0755
25717.333,339.0282
25728.000,339.0282
25738.667,340.9922
25749.333,342.9675
25760.000,346.9526
25770.667,359.1879
25781.333,363.3614
25792.000,367.5835
25802.667,369.7129
25813.333,371.8546
25824.000,376.1753
25834.667,376.1753
25845.333,376.1753
25856.000,374.0087
25866.667,367.5835
25877.333,346.9526
25888.000,344.9543
25898.667,342.9675
25909.333,342.9675
25920.000,344.9543
25930.667,350.9840
25941.333,0.0000
25952.000,0.0000
25962.667,0.0000
25973.333,0.0000
25984.000,0.0000
25994.667,180.6343
26005.333,180.6343
26016.000,182.7332
26026.667,180.6343
26037.333,179.5939
26048.000,180.6343
26058.667,181.6807
26069.333,183.7917
26080.000,182.7332
26090.667,182.7332
26101.333,181.6807
26112.000,181.6807
26122.667,181.6807
26133.333,176.5086
26144.000,168.5378
26154.667,165.6424
26165.333,165.6424
26176.000,165.6424
26186.667,165.6424
26197.333,165.6424
26208.000,164.6884
26218.667,164.6884
26229.333,164.6884
26240.000,163.7398
26250.667,162.7968
26261.333,0.0000
26272.000,0.0000
26282.667,0.0000
26293.333,0.0000
26304.000,0.0000
26314.667,0.0000
26325.333,164.6884
26336.000,166.6019
26346.667,166.6019
26357.333,166.6019
26368.000,166.6019
26378.667,166.6019
26389.333,163.7398
26400.000,163.7398
26410.667,162.7968
26421.333,0.0000
26432.000,0.0000
26442.667,0.0000
26453.333,0.0000
26464.000,0.0000
26474.667,0.0000
26485.333,0.0000
26496.000,0.0000
26506.667,261.4265
26517.333,259.9208
26528.000,258.4237
26538.667,255.4555
26549.333,253.9842
26560.000,255.4555
26570.667,255.4555
26581.333,255.4555
26592.000,255.4555
26602.667,256.9353
26613.333,256.9353
26624.000,256.9353
26634.667,258.4237
26645.333,258.4237
26656.000,259.9208
26666.667,259.9208
26677.333,262.9409
26688.000,264.4641
26698.667,265.9961
26709.333,267.5370
26720.000,269.0869
26730.667,269.0869
26741.333,269.0869
26752.000,267.5370
26762.667,267.5370
26773.333,267.5370
26784.000,267.5370
26794.667,267.5370
26805.333,267.5370
26816.000,267.5370
26826.667,267.5370
26837.333,267.5370
26848.000,269.0869
26858.667,269.0869
26869.333,269.0869
26880.000,270.6457
26890.667,270.6457
26901.333,270.6457
26912.000,270.6457
26922.667,270.6457
26933.333,270.6457
26944.000,270.6457
26954.667,272.2135
26965.333,273.7904
26976.000,273.7904
26986.667,273.7904
26997.333,275.3765
27008.000,273.7904
27018.667,273.7904
27029.333,273.7904
27040.000,273.7904
27050.667,273.7904
27061.333,273.7904
27072.000,273.7904
27082.667,273.7904
27093.333,275.3765
27104.000,275.3765
27114.667,275.3765
27125.333,275.3765
27136.000,275.3765
27146.667,275.3765
27157.333,275.3765
27168.000,276.9717
27178.667,276.9717
27189.333,276.9717
27200.000,276.9717
27210.667,276.9717
27221.333,276.9717
27232.000,276.9717
27242.667,276.9717
27253.333,275.3765
27264.000,275.3765
27274.667,273.7904
27285.333,273.7904
27296.000,275.3765
27306.667,275.3765
27317.333,276.9717
27328.000,276.9717
27338.667,276.9717
27349.333,275.3765
27360.000,275.3765
27370.667,275.3765
27381.333,275.3765
27392.000,275.3765
27402.667,275.3765
27413.333,273.7904
27424.000,273.7904
27434.667,275.3765
27445.333,273.7904
27456.000,273.7904
27466.667,273.7904
27477.333,275.3765
27488.000,275.3765
27498.667,276.9717
27509.333,276.9717
27520.000,276.9717
27530.667,276.9717
27541.333,276.9717
27552.000,275.3765
27562.667,273.7904
27573.333,273.7904
27584.000,272.2135
27594.667,272.2135
27605.333,272.2135
27616.000,272.2135
27626.667,273.7904
27637.333,273.7904
27648.000,275.3765
27658.667,275.3765
27669.333,276.9717
27680.000,276.9717
27690.667,276.9717
27701.333,276.9717
27712.000,276.9717
27722.667,275.3765
27733.333,275.3765
27744.000,273.7904
27754.667,273.7904
27765.333,273.7904
27776.000,273.7904
27786.667,273.7904
27797.333,275.3765
27808.000,276.9717
27818.667,278.5762
27829.333,278.5762
27840.000,270.6457
27850.667,270.6457
27861.333,0.0000
27872.000,0.0000
27882.667,0.0000
27893.333,0.0000
27904.000,0.0000
27914.667,0.0000
27925.333,0.0000
27936.000,0.0000
27946.667,0.0000
27957.333,0.0000
27968.000,0.0000
27978.667,0.0000
27989.333,0.0000
28000.000,0.0000
28010.667,0.0000
28021.333,405.5103
28032.000,405.5103
28042.667,405.5103
28053.333,405.5103
28064.000,405.5103
28074.667,405.5103
28085.333,405.5103
28096.000,407.8594
28106.667,410.2221
28117.333,410.2221
28128.000,410.2221
28138.667,412.5985
28149.333,412.5985
28160.000,414.9887
28170.667,414.9887
28181.333,417.3927
28192.000,417.3927
28202.667,417.3927
28213.333,417.3927
28224.000,417.3927
28234.667,417.3927
28245.333,417.3927
28256.000,414.9887
28266.667,414.9887
28277.333,414.9887
28288.000,417.3927
28298.667,417.3927
28309.333,417.3927
28320.000,417.3927
28330.667,419.8106
28341.333,419.8106
28352.000,419.8106
28362.667,419.8106
28373.333,419.8106
28384.000,419.8106
28394.667,417.3927
28405.333,414.9887
28416.000,412.5985
28426.667,412.5985
28437.333,410.2221
28448.000,410.2221
28458.667,410.2221
28469.333,412.5985
28480.000,414.9887
28490.667,417.3927
28501.333,417.3927
28512.000,419.8106
28522.667,419.8106
28533.333,417.3927
28544.000,417.3927
28554.667,414.9887
28565.333,412.5985
28576.000,412.5985
28586.667,410.2221
28597.333,407.8594
28608.000,407.8594
28618.667,410.2221
28629.333,412.5985
28640.000,414.9887
28650.667,417.3927
28661.333,422.2425
28672.000,422.2425
28682.667,422.2425
28693.333,422.2425
28704.000,419.8106
28714.667,419.8106
28725.333,417.3927
28736.000,414.9887
28746.667,412.5985
28757.333,412.5985
28768.000,412.5985
28778.667,412.5985
28789.333,414.9887
28800.000,419.8106
28810.667,422.2425
28821.333,422.2425
28832.000,424.6886
28842.667,424.6886
28853.333,422.2425
28864.000,419.8106
28874.667,417.3927
28885.333,412.5985
28896.000,410.2221
28906.667,410.2221
28917.333,407.8594
28928.000,407.8594
28938.667,410.2221
28949.333,412.5985
28960.000,412.5985
28970.667,414.9887
28981.333,414.9887
28992.000,417.3927
29002.667,417.3927
29013.333,417.3927
29024.000,414.9887
29034.667,412.5985
29045.333,410.2221
29056.000,407.8594
29066.667,405.5103
29077.333,405.5103
29088.000,419.8106
29098.667,0.0000
29109.333,0.0000
29120.000,0.0000
29130.667,0.0000
29141.333,0.0000
29152.000,0.0000
29162.667,0.0000
29173.333,403.1747
29184.000,398.5439
29194.667,400.8526
29205.333,403.1747
29216.000,405.5103
29226.667,405.5103
29237.333,407.8594
29248.000,405.5103
29258.667,405.5103
29269.333,405.5103
29280.000,405.5103
29290.667,405.5103
29301.333,405.5103
29312.000,407.8594
29322.667,407.8594
29333.333,410.2221
29344.000,412.5985
29354.667,414.9887
29365.333,417.3927
29376.000,419.8106
29386.667,424.6886
29397.333,429.6232
29408.000,432.1120
29418.667,434.6152
29429.333,434.6152
29440.000,432.1120
29450.667,432.1120
29461.333,429.6232
29472.000,427.1488
29482.667,427.1488
29493.333,424.6886
29504.000,427.1488
29514.667,427.1488
29525.333,427.1488
29536.000,429.6232
29546.667,432.1120
29557.333,434.6152
29568.000,437.1329
29578.667,437.1329
29589.333,437.1329
29600.000,439.6652
29610.667,437.1329
29621.333,437.1329
29632.000,437.1329
29642.667,437.1329
29653.333,437.1329
29664.000,434.6152
29674.667,432.1120
29685.333,429.6232
29696.000,429.6232
29706.667,429.6232
29717.333,429.6232
29728.000,429.6232
29738.667,432.1120
29749.333,434.6152
29760.000,434.6152
29770.667,434.6152
29781.333,437.1329
29792.000,437.1329
29802.667,437.1329
29813.333,437.1329
29824.000,434.6152
29834.667,434.6152
29845.333,432.1120
29856.000,427.1488
29866.667,424.6886
29877.333,422.2425
29888.000,422.2425
29898.667,422.2425
29909.333,424.6886
29920.000,429.6232
29930.667,432.1120
29941.333,434.6152
29952.000,437.1329
29962.667,437.1329
29973.333,439.6652
29984.000,437.1329
29994.667,434.6152
30005.333,434.6152
30016.000,429.6232
30026.667,424.6886
30037.333,422.2425
30048.000,422.2425
30058.667,424.6886
30069.333,427.1488
30080.000,432.1120
30090.667,439.6652
30101.333,442.2121
30112.000,444.7738
30122.667,444.7738
30133.333,442.2121
30144.000,439.6652
30154.667,437.1329
30165.333,432.1120
30176.000,429.6232
30186.667,427.1488
30197.333,422.2425
30208.000,424.6886
30218.667,424.6886
30229.333,429.6232
30240.000,434.6152
30250.667,442.2121
30261.333,444.7738
30272.000,447.3504
30282.667,447.3504
30293.333,447.3504
30304.000,442.2121
30314.667,437.1329
30325.333,432.1120
30336.000,427.1488
30346.667,424.6886
30357.333,424.6886
30368.000,427.1488
30378.667,427.1488
30389.333,429.6232
30400.000,429.6232
30410.667,432.1120
30421.333,434.6152
30432.000,437.1329
30442.667,434.6152
30453.333,434.6152
30464.000,432.1120
30474.667,434.6152
30485.333,434.6152
30496.000,434.6152
30506.667,432.1120
30517.333,429.6232
30528.000,429.6232
30538.667,427.1488
30549.333,427.1488
30560.000,424.6886
30570.667,427.1488
30581.333,429.6232
30592.000,432.1120
30602.667,437.1329
30613.333,439.6652
30624.000,442.2121
30634.667,444.7738
30645.333,442.2121
30656.000,442.2121
30666.667,439.6652
30677.333,437.1329
30688.000,432.1120
30698.667,432.1120
30709.333,432.1120
30720.000,432.1120
30730.667,429.6232
30741.333,429.6232
30752.000,429.6232
30762.667,429.6232
30773.333,429.6232
30784.000,432.1120
30794.667,432.1120
30805.333,432.1120
30816.000,434.6152
30826.667,434.6152
30837.333,434.6152
30848.000,432.1120
30858.667,429.6232
30869.333,429.6232
30880.000,429.6232
30890.667,429.6232
30901.333,427.1488
30912.000,427.1488
30922.667,424.6886
30933.333,427.1488
30944.000,427.1488
30954.667,427.1488
30965.333,429.6232
30976.000,427.1488
30986.667,424.6886
30997.333,422.2425
31008.000,422.2425
31018.667,422.2425
31029.333,422.2425
31040.000,422.2425
31050.667,422.2425
31061.333,422.2425
31072.000,427.1488
31082.667,424.6886
31093.333,424.6886
31104.000,424.6886
31114.667,424.6886
31125.333,434.6152
31136.000,449.9419
31146.667,460.4587
31157.333,468.5074
31168.000,479.4583
31178.667,485.0293
31189.333,490.6651
31200.000,490.6651
31210.667,493.5075
31221.333,493.5075
31232.000,493.5075
31242.667,496.3663
31253.333,496.3663
31264.000,499.2417
31274.667,499.2417
31285.333,502.1338
31296.000,510.9110
31306.667,522.8529
31317.333,528.9282
31328.000,531.9923
31338.667,535.0741
31349.333,541.2913
31360.000,547.5808
31370.667,550.7529
31381.333,550.7529
31392.000,550.7529
31402.667,553.9434
31413.333,553.9434
31424.000,553.9434
31434.667,553.9434
31445.333,553.9434
31456.000,553.9434
31466.667,553.9434
31477.333,553.9434
31488.000,553.9434
31498.667,553.9434
31509.333,550.7529
31520.000,550.7529
31530.667,547.5808
31541.333,538.1737
31552.000,541.2913
31562.667,544.4270
31573.333,544.4270
31584.000,547.5808
31594.667,544.4270
31605.333,544.4270
31616.000,544.4270
31626.667,541.2913
31637.333,557.1524
31648.000,566.8912
31658.667,563.6262
31669.333,525.8818
31680.000,499.2417
31690.667,507.9683
31701.333,496.3663
31712.000,493.5075
31722.667,493.5075
31733.333,490.6651
31744.000,490.6651
31754.667,490.6651
31765.333,490.6651
31776.000,490.6651
31786.667,490.6651
31797.333,490.6651
31808.000,490.6651
31818.667,487.8390
31829.333,485.0293
31840.000,485.0293
31850.667,479.4583
31861.333,468.5074
31872.000,449.9419
31882.667,442.2121
31893.333,439.6652
31904.000,437.1329
31914.667,437.1329
31925.333,437.1329
31936.000,437.1329
31946.667,437.1329
31957.333,437.1329
31968.000,439.6652
31978.667,439.6652
31989.333,442.2121
32000.000,444.7738
32010.667,444.7738
32021.333,444.7738
32032.000,444.7738
32042.667,442.2121
32053.333,442.2121
32064.000,439.6652
32074.667,437.1329
32085.333,434.6152
32096.000,434.6152
32106.667,434.6152
32117.333,434.6152
32128.000,437.1329
32138.667,439.6652
32149.333,439.6652
32160.000,442.2121
32170.667,444.7738
32181.333,444.7738
32192.000,442.2121
32202.667,439.6652
32213.333,437.1329
32224.000,434.6152
32234.667,434.6152
32245.333,434.6152
32256.000,434.6152
32266.667,437.1329
32277.333,439.6652
32288.000,439.6652
32298.667,442.2121
32309.333,442.2121
32320.000,442.2121
32330.667,442.2121
32341.333,442.2121
32352.000,442.2121
32362.667,442.2121
32373.333,442.2121
32384.000,442.2121
32394.667,437.1329
32405.333,437.1329
32416.000,434.6152
32426.667,434.6152
32437.333,434.6152
32448.000,437.1329
32458.667,437.1329
32469.333,442.2121
32480.000,444.7738
32490.667,449.9419
32501.333,449.9419
32512.000,463.1262
32522.667,479.4583
32533.333,0.0000
32544.000,0.0000
32554.667,0.0000
32565.333,0.0000
32576.000,507.9683
32586.667,513.8706
32597.333,560.3799
32608.000,570.1752
32618.667,580.1417
32629.333,586.8826
32640.000,600.6003
32650.667,611.0986
32661.333,621.7804
32672.000,625.3824
32682.667,632.6490
32693.333,632.6490
32704.000,636.3139
32714.667,640.0000
32725.333,643.7075
32736.000,647.4364
32746.667,647.4364
32757.333,647.4364
32768.000,651.1870
32778.667,651.1870
32789.333,654.9593
32800.000,0.0000
32810.667,0.0000
32821.333,0.0000
32832.000,0.0000
32842.667,0.0000
32853.333,0.0000
32864.000,0.0000
32874.667,0.0000
32885.333,654.9593
32896.000,651.1870
32906.667,651.1870
32917.333,654.9593
32928.000,654.9593
32938.667,654.9593
32949.333,654.9593
32960.000,654.9593
32970.667,651.1870
32981.333,654.9593
32992.000,654.9593
33002.667,654.9593
33013.333,654.9593
33024.000,654.9593
33034.667,654.9593
33045.333,651.1870
33056.000,651.1870
33066.667,651.1870
33077.333,651.1870
33088.000,654.9593
33098.667,654.9593
33109.333,654.9593
33120.000,654.9593
33130.667,654.9593
33141.333,654.9593
33152.000,654.9593
33162.667,658.7534
33173.333,658.7534
33184.000,658.7534
33194.667,654.9593
33205.333,654.9593
33216.000,654.9593
33226.667,654.9593
33237.333,654.9593
33248.000,651.1870
33258.667,651.1870
33269.333,647.4364
33280.000,651.1870
33290.667,651.1870
33301.333,651.1870
33312.000,654.9593
33322.667,654.9593
33333.333,654.9593
33344.000,654.9593
33354.667,654.9593
