timestamp_ms,frequency_hz
21130.667,0.0000
21141.333,0.0000
21152.000,0.0000
21162.667,0.0000
21173.333,0.0000
21184.000,0.0000
21194.667,0.0000
21205.333,0.0000
21216.000,0.0000
21226.667,0.0000
21237.333,0.0000
21248.000,0.0000
21258.667,0.0000
21269.333,0.0000
21280.000,0.0000
21290.667,0.0000
21301.333,0.0000
21312.000,0.0000
21322.667,0.0000
21333.333,0.0000
21344.000,0.0000
21354.667,0.0000
21365.333,0.0000
21376.000,0.0000
21386.667,0.0000
21397.333,0.0000
21408.000,0.0000
21418.667,0.0000
21429.333,0.0000
21440.000,0.0000
21450.667,0.0000
21461.333,0.0000
21472.000,219.8326
21482.667,226.2742
21493.333,216.0560
21504.000,216.0560
21514.667,214.8116
21525.333,216.0560
21536.000,219.8326
21546.667,219.8326
21557.333,219.8326
21568.000,219.8326
21578.667,218.5664
21589.333,217.3076
21600.000,214.8116
21610.667,214.8116
21621.333,214.8116
21632.000,216.0560
21642.667,216.0560
21653.333,216.0560
21664.000,216.0560
21674.667,199.2719
21685.333,208.6963
21696.000,211.1213
21706.667,212.3443
21717.333,209.9053
21728.000,216.0560
21738.667,207.4943
21749.333,0.0000
21760.000,0.0000
21770.667,0.0000
21781.333,0.0000
21792.000,321.8537
21802.667,321.8537
21813.333,321.8537
21824.000,323.7182
21834.667,327.4796
21845.333,329.3767
21856.000,331.2848
21866.667,333.2039
21877.333,335.1341
21888.000,333.2039
21898.667,331.2848
21909.333,329.3767
21920.000,329.3767
21930.667,327.4796
21941.333,327.4796
21952.000,327.4796
21962.667,327.4796
21973.333,329.3767
21984.000,329.3767
21994.667,329.3767
22005.333,331.2848
22016.000,331.2848
22026.667,331.2848
22037.333,333.2039
22048.000,333.2039
22058.667,331.2848
22069.333,331.2848
22080.000,331.2848
22090.667,329.3767
22101.333,329.3767
22112.000,329.3767
22122.667,329.3767
22133.333,329.3767
22144.000,331.2848
22154.667,331.2848
22165.333,331.2848
22176.000,333.2039
22186.667,333.2039
22197.333,333.2039
22208.000,333.2039
22218.667,333.2039
22229.333,333.2039
22240.000,331.2848
22250.667,335.1341
22261.333,335.1341
22272.000,325.5935
22282.667,323.7182
22293.333,320.0000
22304.000,320.0000
22314.667,320.0000
22325.333,320.0000
22336.000,323.7182
22346.667,325.5935
22357.333,327.4796
22368.000,329.3767
22378.667,329.3767
22389.333,329.3767
22400.000,329.3767
22410.667,331.2848
22421.333,331.2848
22432.000,331.2848
22442.667,337.0755
22453.333,339.0282
22464.000,339.0282
22474.667,339.0282
22485.333,335.1341
22496.000,333.2039
22506.667,333.2039
22517.333,331.2848
22528.000,331.2848
22538.667,331.2848
22549.333,331.2848
22560.000,333.2039
22570.667,333.2039
22581.333,331.2848
22592.000,331.2848
22602.667,331.2848
22613.333,331.2848
22624.000,331.2848
22634.667,329.3767
22645.333,327.4796
22656.000,323.7182
22666.667,320.0000
22677.333,316.3245
22688.000,312.6912
22698.667,0.0000
22709.333,0.0000
22720.000,0.0000
22730.667,0.0000
22741.333,0.0000
22752.000,160.0000
22762.667,159.0785
22773.333,159.0785
22784.000,159.0785
22794.667,158.1622
22805.333,157.2513
22816.000,157.2513
22826.667,157.2513
22837.333,157.2513
22848.000,157.2513
22858.667,156.3456
22869.333,156.3456
22880.000,156.3456
22890.667,157.2513
22901.333,157.2513
22912.000,157.2513
22922.667,157.2513
22933.333,156.3456
22944.000,155.4451
22954.667,153.6597
22965.333,151.8947
22976.000,0.0000
22986.667,0.0000
22997.333,0.0000
23008.000,0.0000
23018.667,0.0000
23029.333,0.0000
23040.000,0.0000
23050.667,0.0000
23061.333,0.0000
23072.000,0.0000
23082.667,0.0000
23093.333,0.0000
23104.000,0.0000
23114.667,0.0000
23125.333,0.0000
23136.000,0.0000
23146.667,0.0000
23157.333,262.9409
23168.000,265.9961
23178.667,278.5762
23189.333,281.8131
23200.000,283.4456
23210.667,285.0876
23221.333,286.7391
23232.000,286.7391
23242.667,285.0876
23253.333,283.4456
23264.000,281.8131
23274.667,281.8131
23285.333,280.1900
23296.000,280.1900
23306.667,280.1900
23317.333,280.1900
23328.000,281.8131
23338.667,281.8131
23349.333,280.1900
23360.000,280.1900
23370.667,280.1900
23381.333,278.5762
23392.000,278.5762
23402.667,276.9717
23413.333,276.9717
23424.000,276.9717
23434.667,276.9717
23445.333,276.9717
23456.000,278.5762
23466.667,280.1900
23477.333,281.8131
23488.000,281.8131
23498.667,280.1900
23509.333,278.5762
23520.000,281.8131
23530.667,272.2135
23541.333,272.2135
23552.000,0.0000
23562.667,0.0000
23573.333,0.0000
23584.000,0.0000
23594.667,0.0000
23605.333,0.0000
23616.000,0.0000
23626.667,0.0000
23637.333,0.0000
23648.000,0.0000
23658.667,252.5213
23669.333,253.9842
23680.000,256.9353
23690.667,253.9842
23701.333,251.0669
23712.000,251.0669
23722.667,251.0669
23733.333,251.0669
23744.000,251.0669
23754.667,251.0669
23765.333,249.6209
23776.000,249.6209
23786.667,249.6209
23797.333,248.1832
23808.000,248.1832
23818.667,248.1832
23829.333,248.1832
23840.000,248.1832
23850.667,248.1832
23861.333,249.6209
23872.000,249.6209
23882.667,249.6209
23893.333,249.6209
23904.000,248.1832
23914.667,248.1832
23925.333,248.1832
23936.000,246.7537
23946.667,246.7537
23957.333,246.7537
23968.000,248.1832
23978.667,248.1832
23989.333,248.1832
24000.000,249.6209
24010.667,249.6209
24021.333,251.0669
24032.000,251.0669
24042.667,251.0669
24053.333,251.0669
24064.000,251.0669
24074.667,251.0669
24085.333,251.0669
24096.000,249.6209
24106.667,249.6209
24117.333,248.1832
24128.000,248.1832
24138.667,246.7537
24149.333,245.3325
24160.000,243.9195
24170.667,243.9195
24181.333,245.3325
24192.000,239.7291
24202.667,239.7291
24213.333,248.1832
24224.000,246.7537
24234.667,245.3325
24245.333,243.9195
24256.000,243.9195
24266.667,0.0000
24277.333,0.0000
24288.000,0.0000
24298.667,201.5874
24309.333,211.1213
24320.000,216.0560
24330.667,216.0560
24341.333,214.8116
24352.000,214.8116
24362.667,214.8116
24373.333,212.3443
24384.000,207.4943
24394.667,201.5874
24405.333,194.7206
24416.000,187.0044
24426.667,183.7917
24437.333,183.7917
24448.000,183.7917
24458.667,185.9273
24469.333,189.1772
24480.000,193.5991
24490.667,194.7206
24501.333,195.8486
24512.000,195.8486
24522.667,194.7206
24533.333,192.4840
24544.000,190.2731
24554.667,187.0044
24565.333,184.8564
24576.000,183.7917
24586.667,182.7332
24597.333,183.7917
24608.000,185.9273
24618.667,188.0877
24629.333,190.2731
24640.000,192.4840
24650.667,194.7206
24661.333,193.5991
24672.000,193.5991
24682.667,191.3754
24693.333,188.0877
24704.000,183.7917
24714.667,179.5939
24725.333,177.5311
24736.000,176.5086
24746.667,175.4920
24757.333,179.5939
24768.000,183.7917
24778.667,185.9273
24789.333,188.0877
24800.000,190.2731
24810.667,192.4840
24821.333,193.5991
24832.000,192.4840
24842.667,191.3754
24853.333,189.1772
24864.000,188.0877
24874.667,184.8564
24885.333,181.6807
24896.000,179.5939
24906.667,178.5595
24917.333,178.5595
24928.000,180.6343
24938.667,182.7332
24949.333,184.8564
24960.000,187.0044
24970.667,189.1772
24981.333,190.2731
24992.000,190.2731
25002.667,190.2731
25013.333,188.0877
25024.000,185.9273
25034.667,182.7332
25045.333,178.5595
25056.000,176.5086
25066.667,175.4920
25077.333,175.4920
25088.000,177.5311
25098.667,181.6807
25109.333,184.8564
25120.000,188.0877
25130.667,189.1772
25141.333,190.2731
25152.000,190.2731
25162.667,189.1772
25173.333,188.0877
25184.000,185.9273
25194.667,182.7332
25205.333,178.5595
25216.000,176.5086
25226.667,174.4812
25237.333,174.4812
25248.000,174.4812
25258.667,176.5086
25269.333,180.6343
25280.000,184.8564
25290.667,187.0044
25301.333,188.0877
25312.000,188.0877
25322.667,189.1772
25333.333,188.0877
25344.000,187.0044
25354.667,183.7917
25365.333,181.6807
25376.000,179.5939
25386.667,179.5939
25397.333,178.5595
25408.000,177.5311
25418.667,176.5086
25429.333,176.5086
25440.000,176.5086
25450.667,177.5311
25461.333,177.5311
25472.000,178.5595
25482.667,180.6343
25493.333,180.6343
25504.000,178.5595
25514.667,177.5311
25525.333,177.5311
25536.000,177.5311
25546.667,180.6343
25557.333,178.5595
25568.000,178.5595
25578.667,176.5086
25589.333,174.4812
25600.000,175.4920
25610.667,172.4771
25621.333,183.7917
25632.000,184.8564
25642.667,185.9273
25653.333,185.9273
25664.000,187.0044
25674.667,188.0877
25685.333,189.1772
25696.000,194.7206
25706.667,194.7206
25717.333,188.0877
25728.000,188.0877
25738.667,0.0000
25749.333,0.0000
25760.000,0.0000
25770.667,0.0000
25781.333,0.0000
25792.000,0.0000
25802.667,188.0877
25813.333,188.0877
25824.000,189.1772
25834.667,188.0877
25845.333,188.0877
25856.000,184.8564
25866.667,184.8564
25877.333,184.8564
25888.000,184.8564
25898.667,185.9273
25909.333,185.9273
25920.000,181.6807
25930.667,185.9273
25941.333,0.0000
25952.000,0.0000
25962.667,0.0000
25973.333,0.0000
25984.000,0.0000
25994.667,0.0000
26005.333,0.0000
26016.000,0.0000
26026.667,0.0000
26037.333,0.0000
26048.000,0.0000
26058.667,0.0000
26069.333,0.0000
26080.000,0.0000
26090.667,0.0000
26101.333,0.0000
26112.000,0.0000
26122.667,0.0000
26133.333,0.0000
26144.000,0.0000
26154.667,0.0000
26165.333,0.0000
26176.000,0.0000
26186.667,0.0000
26197.333,0.0000
26208.000,0.0000
26218.667,0.0000
26229.333,0.0000
26240.000,0.0000
26250.667,0.0000
26261.333,0.0000
26272.000,0.0000
26282.667,0.0000
26293.333,0.0000
26304.000,0.0000
26314.667,0.0000
26325.333,0.0000
26336.000,0.0000
26346.667,0.0000
26357.333,0.0000
26368.000,0.0000
26378.667,0.0000
26389.333,0.0000
26400.000,0.0000
26410.667,0.0000
26421.333,0.0000
26432.000,0.0000
26442.667,0.0000
26453.333,0.0000
26464.000,0.0000
26474.667,0.0000
26485.333,0.0000
26496.000,0.0000
26506.667,0.0000
26517.333,0.0000
26528.000,0.0000
